ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:13:44.58,18/01/2026,10:44:37,17_T02,39.121619252,10.190342948,0.1,1601.76,89.07,911.640,1.4,38.54,13.43,1600.67,4337560.83,1781516.73
00:13:45.57,18/01/2026,10:44:38,17_T02,39.121619418,10.190343779,0.1,1601.75,89.12,911.702,1.5,38.54,13.43,1600.67,4337560.90,1781516.74
00:13:46.49,18/01/2026,10:44:39,17_T02,39.121619709,10.190344560,0.2,1601.74,89.02,911.755,1.5,38.54,13.44,1600.67,4337560.97,1781516.78
00:13:47.46,18/01/2026,10:44:40,17_T02,39.121619747,10.190344707,0.2,1601.73,89.04,911.766,1.5,38.54,13.44,1600.67,4337560.98,1781516.78
00:13:48.58,18/01/2026,10:44:41,17_T02,39.121619624,10.190344856,0.2,1601.73,89.24,911.783,1.5,38.54,13.44,1600.64,4337561.00,1781516.77
00:13:49.51,18/01/2026,10:44:42,17_T02,39.121619600,10.190345011,0.2,1601.74,89.16,911.796,1.5,38.54,13.44,1600.64,4337561.01,1781516.76
00:13:50.47,18/01/2026,10:44:43,17_T02,39.121619739,10.190345116,0.1,1601.74,88.91,911.799,1.4,38.54,13.43,1600.65,4337561.02,1781516.78
00:13:51.60,18/01/2026,10:44:44,17_T02,39.121619745,10.190344700,0.1,1601.74,88.76,911.765,1.5,38.54,13.43,1600.65,4337560.98,1781516.78
00:13:52.54,18/01/2026,10:44:45,17_T02,39.121619573,10.190344282,0.1,1601.73,88.86,911.737,1.4,38.54,13.43,1600.64,4337560.95,1781516.76
00:13:53.49,18/01/2026,10:44:46,17_T02,39.121619443,10.190344345,0.1,1601.72,89.00,911.747,1.5,38.54,13.43,1600.64,4337560.95,1781516.75
00:13:54.47,18/01/2026,10:44:47,17_T02,39.121619451,10.190344462,0.1,1601.71,88.94,911.757,1.5,38.54,13.43,1600.62,4337560.96,1781516.75
00:13:55.57,18/01/2026,10:44:48,17_T02,39.121619564,10.190344597,0.1,1601.71,88.80,911.764,1.5,38.54,13.43,1600.62,4337560.97,1781516.76
00:13:56.54,18/01/2026,10:44:49,17_T02,39.121619424,10.190344882,0.1,1601.72,88.86,911.792,1.5,38.54,13.43,1600.62,4337561.00,1781516.74
00:13:57.52,18/01/2026,10:44:50,17_T02,39.121619117,10.190345064,0.1,1601.73,89.11,911.818,1.5,38.54,13.43,1600.62,4337561.01,1781516.71
00:13:58.49,18/01/2026,10:44:51,17_T02,39.121619027,10.190345074,0.1,1601.75,89.20,911.823,1.4,38.54,13.43,1600.64,4337561.02,1781516.70
00:13:59.48,18/01/2026,10:44:52,17_T02,39.121619098,10.190344970,0.1,1601.75,89.15,911.811,1.4,38.54,13.43,1600.64,4337561.01,1781516.71
00:14:00.61,18/01/2026,10:44:53,17_T02,39.121619130,10.190344828,0.1,1601.74,89.28,911.799,1.4,38.54,13.44,1600.66,4337560.99,1781516.71
00:14:01.55,18/01/2026,10:44:54,17_T02,39.121619444,10.190344794,0.1,1601.71,89.70,911.784,1.5,38.54,13.44,1600.66,4337560.99,1781516.75
00:14:02.54,18/01/2026,10:44:55,17_T02,39.121619729,10.190344939,0.1,1601.69,89.90,911.785,1.5,38.54,13.44,1600.61,4337561.00,1781516.78
00:14:03.60,18/01/2026,10:44:56,17_T02,39.121619857,10.190345197,0.1,1601.71,89.55,911.802,1.5,38.54,13.44,1600.61,4337561.03,1781516.79
00:14:04.74,18/01/2026,10:44:57,17_T02,39.121620161,10.190345380,0.1,1601.74,89.12,911.805,1.4,38.54,13.44,1600.64,4337561.04,1781516.83
00:14:05.58,18/01/2026,10:44:58,17_T02,39.121620283,10.190345409,0.1,1601.75,89.04,911.803,1.4,38.54,13.44,1600.64,4337561.04,1781516.84
00:14:06.54,18/01/2026,10:44:59,17_T02,39.121619926,10.190345512,0.1,1601.73,89.19,911.825,1.4,38.54,13.44,1600.67,4337561.05,1781516.80
00:14:07.59,18/01/2026,10:45:00,17_T02,39.121619651,10.190345675,0.1,1601.70,89.09,911.849,1.5,38.54,13.44,1600.67,4337561.07,1781516.77
00:14:08.54,18/01/2026,10:45:01,17_T02,39.121619889,10.190345816,0.1,1601.68,88.68,911.851,1.5,38.54,13.44,1600.60,4337561.08,1781516.80
00:14:09.48,18/01/2026,10:45:02,17_T02,39.121620162,10.190346023,0.1,1601.69,88.34,911.858,1.5,38.54,13.44,1600.60,4337561.10,1781516.83
00:14:10.56,18/01/2026,10:45:03,17_T02,39.121620100,10.190346167,0.1,1601.70,88.51,911.872,1.5,38.54,13.43,1600.62,4337561.11,1781516.82
00:14:11.48,18/01/2026,10:45:04,17_T02,39.121620237,10.190346165,0.1,1601.71,88.68,911.867,1.4,38.54,13.43,1600.62,4337561.11,1781516.83
00:14:12.58,18/01/2026,10:45:05,17_T02,39.121620506,10.190346032,0.1,1601.71,88.68,911.846,1.4,38.54,13.43,1600.63,4337561.10,1781516.86
00:14:13.59,18/01/2026,10:45:06,17_T02,39.121620597,10.190345982,0.1,1601.68,88.67,911.839,1.5,38.54,13.43,1600.63,4337561.09,1781516.87
00:14:14.49,18/01/2026,10:45:07,17_T02,39.121620548,10.190346045,0.0,1601.65,88.96,911.845,1.5,38.54,13.43,1600.58,4337561.10,1781516.87
00:14:15.47,18/01/2026,10:45:08,17_T02,39.121620269,10.190346211,0.0,1601.64,89.41,911.870,1.6,38.54,13.43,1600.58,4337561.11,1781516.84
00:14:16.54,18/01/2026,10:45:09,17_T02,39.121620474,10.190346260,0.0,1601.66,89.55,911.866,1.5,38.54,13.44,1600.57,4337561.12,1781516.86
00:14:17.46,18/01/2026,10:45:10,17_T02,39.121621024,10.190346245,0.0,1601.69,89.30,911.844,1.5,38.54,13.44,1600.57,4337561.12,1781516.92
00:14:18.54,18/01/2026,10:45:11,17_T02,39.121621197,10.190346236,0.0,1601.71,89.23,911.837,1.4,38.54,13.43,1600.62,4337561.12,1781516.94
00:14:19.51,18/01/2026,10:45:12,17_T02,39.121621065,10.190346082,0.0,1601.71,89.63,911.829,1.4,38.54,13.43,1600.62,4337561.10,1781516.93
00:14:20.47,18/01/2026,10:45:13,17_T02,39.121620803,10.190345944,0.0,1601.67,90.06,911.828,1.4,38.54,13.44,1600.61,4337561.09,1781516.90
00:14:21.59,18/01/2026,10:45:14,17_T02,39.121621096,10.190346201,0.0,1601.64,89.98,911.838,1.5,38.54,13.44,1600.61,4337561.11,1781516.93
00:14:22.56,18/01/2026,10:45:15,17_T02,39.121621662,10.190346608,0.0,1601.64,89.44,911.850,1.5,38.54,13.44,1600.55,4337561.15,1781516.99
00:14:23.50,18/01/2026,10:45:16,17_T02,39.121621997,10.190346841,0.0,1601.66,88.96,911.857,1.5,38.54,13.44,1600.55,4337561.17,1781517.03
00:14:24.49,18/01/2026,10:45:17,17_T02,39.121622044,10.190346933,0.0,1601.69,88.81,911.863,1.4,38.54,13.44,1600.55,4337561.18,1781517.03
00:14:25.58,18/01/2026,10:45:18,17_T02,39.121621993,10.190346895,0.0,1601.70,88.77,911.861,1.4,38.54,13.43,1600.61,4337561.17,1781517.03
00:14:26.57,18/01/2026,10:45:19,17_T02,39.121622030,10.190347001,0.0,1601.68,88.64,911.869,1.4,38.54,13.43,1600.61,4337561.18,1781517.03
00:14:27.49,18/01/2026,10:45:20,17_T02,39.121622043,10.190347157,0.0,1601.65,88.67,911.881,1.5,38.54,13.43,1600.60,4337561.20,1781517.03
00:14:28.60,18/01/2026,10:45:21,17_T02,39.121621958,10.190347256,0.0,1601.63,88.91,911.892,1.5,38.54,13.43,1600.60,4337561.20,1781517.02
00:14:29.56,18/01/2026,10:45:22,17_T02,39.121621783,10.190347446,0.0,1601.64,89.16,911.914,1.5,38.54,13.43,1600.56,4337561.22,1781517.01
00:14:30.53,18/01/2026,10:45:23,17_T02,39.121621712,10.190347595,0.0,1601.66,89.16,911.929,1.5,38.54,13.43,1600.56,4337561.23,1781517.00
00:14:31.52,18/01/2026,10:45:24,17_T02,39.121621761,10.190347630,0.0,1601.67,89.11,911.930,1.4,38.54,13.43,1600.58,4337561.24,1781517.00
00:14:32.47,18/01/2026,10:45:25,17_T02,39.121621134,10.190345878,0.0,1601.66,89.31,911.810,1.4,38.54,13.43,1600.58,4337561.08,1781516.93
00:14:33.46,18/01/2026,10:45:26,17_T02,39.121620358,10.190344169,0.0,1601.64,89.66,911.699,1.5,38.54,13.43,1600.59,4337560.94,1781516.85
00:14:34.56,18/01/2026,10:45:27,17_T02,39.121620160,10.190344190,0.0,1601.63,89.83,911.708,1.5,38.54,13.43,1600.59,4337560.94,1781516.83
00:14:35.54,18/01/2026,10:45:28,17_T02,39.121620340,10.190344297,0.0,1601.63,89.45,911.710,1.5,38.54,13.43,1600.56,4337560.95,1781516.85
00:14:36.47,18/01/2026,10:45:29,17_T02,39.121620628,10.190344426,0.0,1601.64,89.00,911.710,1.5,38.54,13.43,1600.56,4337560.96,1781516.88
00:14:37.48,18/01/2026,10:45:30,17_T02,39.121621061,10.190344315,0.0,1601.65,88.81,911.685,1.5,38.54,13.43,1600.57,4337560.95,1781516.92
00:14:38.59,18/01/2026,10:45:31,17_T02,39.121621371,10.190344117,0.0,1601.65,88.72,911.657,1.4,38.54,13.43,1600.57,4337560.93,1781516.96
00:14:39.53,18/01/2026,10:45:32,17_T02,39.121621371,10.190344099,0.0,1601.64,88.58,911.656,1.4,38.54,13.43,1600.58,4337560.93,1781516.96
00:14:40.48,18/01/2026,10:45:33,17_T02,39.121621512,10.190344111,0.0,1601.63,88.44,911.651,1.5,38.54,13.43,1600.58,4337560.93,1781516.97
00:14:41.58,18/01/2026,10:45:34,17_T02,39.121621531,10.190344139,0.0,1601.62,88.53,911.653,1.5,38.54,13.43,1600.55,4337560.93,1781516.98
00:14:42.47,18/01/2026,10:45:35,17_T02,39.121620394,10.190342504,0.0,1601.62,88.90,911.561,1.5,38.54,13.43,1600.55,4337560.79,1781516.85
00:14:43.53,18/01/2026,10:45:36,17_T02,39.121619378,10.190341053,0.1,1601.62,89.09,911.480,1.5,38.54,13.43,1600.55,4337560.67,1781516.74
00:14:44.65,18/01/2026,10:45:37,17_T02,39.121619389,10.190341104,0.1,1601.62,89.07,911.484,1.5,38.54,13.43,1600.55,4337560.67,1781516.74
00:14:45.46,18/01/2026,10:45:38,17_T02,39.121619462,10.190341224,0.1,1601.62,89.07,911.491,1.5,38.54,13.43,1600.55,4337560.68,1781516.75
00:14:46.52,18/01/2026,10:45:39,17_T02,39.121619380,10.190341294,0.1,1601.63,89.25,911.500,1.5,38.54,13.43,1600.55,4337560.69,1781516.74
00:14:47.57,18/01/2026,10:45:40,17_T02,39.121618900,10.190340994,0.1,1601.63,89.36,911.493,1.4,38.54,13.43,1600.58,4337560.66,1781516.69
00:14:48.61,18/01/2026,10:45:41,17_T02,39.121618679,10.190340696,0.1,1601.63,89.17,911.477,1.5,38.54,13.43,1600.58,4337560.63,1781516.66
00:14:49.55,18/01/2026,10:45:42,17_T02,39.121618845,10.190340621,0.1,1601.60,88.97,911.465,1.5,38.54,13.43,1600.55,4337560.63,1781516.68
00:14:50.49,18/01/2026,10:45:43,17_T02,39.121618871,10.190340630,0.1,1601.58,88.98,911.464,1.5,38.54,13.43,1600.55,4337560.63,1781516.68
00:14:51.58,18/01/2026,10:45:44,17_T02,39.121618729,10.190340742,0.1,1601.58,89.08,911.479,1.5,38.54,13.43,1600.51,4337560.64,1781516.67
00:14:52.49,18/01/2026,10:45:45,17_T02,39.121618150,10.190339803,0.1,1601.60,88.89,911.424,1.5,38.54,13.43,1600.51,4337560.56,1781516.60
00:14:53.54,18/01/2026,10:45:46,17_T02,39.121617757,10.190338834,0.2,1601.63,88.63,911.359,1.4,38.54,13.43,1600.56,4337560.47,1781516.56
00:14:54.52,18/01/2026,10:45:47,17_T02,39.121617780,10.190338767,0.2,1601.63,88.72,911.352,1.5,38.54,13.43,1600.56,4337560.47,1781516.56
00:14:55.47,18/01/2026,10:45:48,17_T02,39.121617597,10.190338577,0.2,1601.60,89.04,911.344,1.5,38.54,13.43,1600.56,4337560.45,1781516.54
00:14:56.52,18/01/2026,10:45:49,17_T02,39.121617344,10.190338509,0.2,1601.57,89.32,911.348,1.5,38.54,13.43,1600.56,4337560.44,1781516.51
00:14:57.47,18/01/2026,10:45:50,17_T02,39.121617788,10.190338533,0.2,1601.56,89.10,911.333,1.5,38.54,13.43,1600.49,4337560.45,1781516.56
00:14:58.55,18/01/2026,10:45:51,17_T02,39.121618349,10.190338631,0.2,1601.59,88.80,911.320,1.5,38.54,13.43,1600.49,4337560.45,1781516.62
00:14:59.48,18/01/2026,10:45:52,17_T02,39.121618361,10.190338699,0.2,1601.62,88.84,911.325,1.4,38.54,13.43,1600.53,4337560.46,1781516.63
00:15:00.58,18/01/2026,10:45:53,17_T02,39.121618190,10.190338631,0.2,1601.63,89.00,911.326,1.4,38.54,13.43,1600.53,4337560.45,1781516.61
00:15:01.52,18/01/2026,10:45:54,17_T02,39.121618128,10.190338515,0.2,1601.62,88.96,911.319,1.4,38.54,13.43,1600.57,4337560.44,1781516.60
00:15:02.50,18/01/2026,10:45:55,17_T02,39.121618041,10.190338691,0.2,1601.60,88.84,911.337,1.4,38.54,13.43,1600.57,4337560.46,1781516.59
00:15:03.61,18/01/2026,10:45:56,17_T02,39.121617913,10.190338902,0.2,1601.58,88.88,911.359,1.5,38.54,13.43,1600.54,4337560.48,1781516.58
00:15:04.56,18/01/2026,10:45:57,17_T02,39.121617719,10.190338992,0.2,1601.57,89.20,911.373,1.5,38.54,13.43,1600.54,4337560.49,1781516.56
00:15:05.50,18/01/2026,10:45:58,17_T02,39.121617506,10.190339143,0.1,1601.59,89.37,911.393,1.5,38.54,13.43,1600.54,4337560.50,1781516.53
00:15:06.45,18/01/2026,10:45:59,17_T02,39.121617592,10.190339212,0.1,1601.61,89.13,911.396,1.5,38.54,13.43,1600.54,4337560.51,1781516.54
00:15:07.55,18/01/2026,10:46:00,17_T02,39.121617588,10.190339665,0.1,1601.61,89.05,911.433,1.4,38.54,13.43,1600.55,4337560.54,1781516.54
00:15:08.46,18/01/2026,10:46:01,17_T02,39.121617344,10.190339993,0.1,1601.59,89.38,911.469,1.4,38.54,13.43,1600.55,4337560.57,1781516.51
00:15:09.76,18/01/2026,10:46:02,17_T02,39.121617051,10.190339922,0.1,1601.57,89.73,911.474,1.5,38.54,13.43,1600.52,4337560.57,1781516.48
00:15:10.58,18/01/2026,10:46:03,17_T02,39.121617052,10.190339974,0.1,1601.55,89.56,911.478,1.5,38.54,13.43,1600.52,4337560.57,1781516.48
00:15:11.53,18/01/2026,10:46:04,17_T02,39.121617369,10.190340143,0.1,1601.55,89.01,911.480,1.5,38.54,13.43,1600.47,4337560.59,1781516.52
00:15:12.50,18/01/2026,10:46:05,17_T02,39.121617604,10.190340264,0.1,1601.58,88.70,911.482,1.5,38.54,13.43,1600.47,4337560.60,1781516.54
00:15:13.49,18/01/2026,10:46:06,17_T02,39.121617803,10.190340150,0.1,1601.59,88.73,911.465,1.4,38.54,13.43,1600.54,4337560.59,1781516.56
00:15:14.46,18/01/2026,10:46:07,17_T02,39.121617925,10.190339967,0.1,1601.59,88.74,911.445,1.4,38.54,13.43,1600.54,4337560.57,1781516.58
00:15:15.57,18/01/2026,10:46:08,17_T02,39.121618011,10.190339926,0.1,1601.57,88.53,911.439,1.5,38.54,13.43,1600.50,4337560.57,1781516.59
00:15:16.51,18/01/2026,10:46:09,17_T02,39.121618177,10.190339962,0.1,1601.55,88.37,911.436,1.5,38.54,13.43,1600.50,4337560.57,1781516.61
00:15:17.49,18/01/2026,10:46:10,17_T02,39.121618130,10.190340064,0.1,1601.56,88.61,911.446,1.5,38.54,13.43,1600.49,4337560.58,1781516.60
00:15:18.59,18/01/2026,10:46:11,17_T02,39.121617792,10.190340642,0.0,1601.58,89.10,911.506,1.5,38.54,13.43,1600.49,4337560.63,1781516.56
00:15:19.56,18/01/2026,10:46:12,17_T02,39.121617619,10.190341045,0.0,1601.59,89.26,911.545,1.4,38.54,13.43,1600.54,4337560.66,1781516.54
00:15:20.52,18/01/2026,10:46:13,17_T02,39.121617702,10.190341012,0.0,1601.59,89.19,911.539,1.4,38.54,13.43,1600.54,4337560.66,1781516.55
00:15:21.48,18/01/2026,10:46:14,17_T02,39.121617731,10.190340986,0.0,1601.57,89.32,911.536,1.5,38.54,13.43,1600.54,4337560.66,1781516.56
00:15:22.56,18/01/2026,10:46:15,17_T02,39.121617521,10.190341038,0.0,1601.56,89.71,911.548,1.5,38.54,13.43,1600.50,4337560.66,1781516.53
00:15:23.44,18/01/2026,10:46:16,17_T02,39.121617277,10.190341273,0.0,1601.57,89.85,911.576,1.5,38.54,13.43,1600.50,4337560.68,1781516.51
00:15:24.52,18/01/2026,10:46:17,17_T02,39.121617394,10.190341489,0.0,1601.59,89.51,911.590,1.4,38.54,13.43,1600.51,4337560.70,1781516.52
00:15:25.54,18/01/2026,10:46:18,17_T02,39.121617656,10.190341496,0.0,1601.58,89.14,911.581,1.4,38.54,13.43,1600.51,4337560.70,1781516.55
00:15:26.47,18/01/2026,10:46:19,17_T02,39.121617686,10.190341474,0.0,1601.56,89.18,911.578,1.5,38.54,13.43,1600.51,4337560.70,1781516.55
00:15:27.59,18/01/2026,10:46:20,17_T02,39.121617492,10.190341491,0.0,1601.54,89.37,911.586,1.5,38.54,13.43,1600.51,4337560.70,1781516.53
00:15:28.51,18/01/2026,10:46:21,17_T02,39.121617091,10.190341862,0.0,1601.55,89.20,911.632,1.5,38.54,13.43,1600.49,4337560.74,1781516.49
00:15:29.46,18/01/2026,10:46:22,17_T02,39.121616981,10.190342263,0.0,1601.57,88.82,911.669,1.5,38.54,13.43,1600.49,4337560.77,1781516.47
00:15:30.53,18/01/2026,10:46:23,17_T02,39.121617096,10.190342267,0.0,1601.58,88.79,911.665,1.4,38.54,13.43,1600.49,4337560.77,1781516.49
00:15:31.47,18/01/2026,10:46:24,17_T02,39.121616943,10.190342165,0.0,1601.58,89.05,911.662,1.4,38.54,13.43,1600.49,4337560.76,1781516.47
00:15:32.46,18/01/2026,10:46:25,17_T02,39.121616755,10.190342105,0.0,1601.55,89.22,911.664,1.5,38.54,13.43,1600.52,4337560.76,1781516.45
00:15:33.59,18/01/2026,10:46:26,17_T02,39.121617931,10.190343369,0.0,1601.53,88.98,911.724,1.5,38.54,13.43,1600.52,4337560.87,1781516.58
00:15:34.51,18/01/2026,10:46:27,17_T02,39.121619193,10.190344637,0.1,1601.53,88.64,911.781,1.5,38.54,13.43,1600.46,4337560.98,1781516.72
00:15:35.50,18/01/2026,10:46:28,17_T02,39.121619230,10.190344810,0.1,1601.56,88.69,911.793,1.5,38.54,13.43,1600.46,4337560.99,1781516.72
00:15:36.48,18/01/2026,10:46:29,17_T02,39.121619048,10.190344832,0.1,1601.59,88.90,911.802,1.4,38.54,13.43,1600.50,4337560.99,1781516.70
00:15:37.45,18/01/2026,10:46:30,17_T02,39.121618957,10.190344731,0.1,1601.59,88.95,911.797,1.4,38.54,13.43,1600.50,4337560.99,1781516.69
00:15:38.54,18/01/2026,10:46:31,17_T02,39.121620044,10.190345663,0.1,1601.56,88.85,911.833,1.4,38.54,13.43,1600.53,4337561.07,1781516.81
00:15:39.51,18/01/2026,10:46:32,17_T02,39.121621012,10.190346469,0.1,1601.53,88.88,911.863,1.5,38.54,13.43,1600.53,4337561.14,1781516.92
00:15:40.49,18/01/2026,10:46:33,17_T02,39.121620797,10.190346598,0.1,1601.53,89.27,911.881,1.5,38.54,13.43,1600.46,4337561.15,1781516.90
00:15:41.60,18/01/2026,10:46:34,17_T02,39.121620596,10.190346790,0.1,1601.56,89.48,911.905,1.5,38.54,13.43,1600.46,4337561.16,1781516.87
00:15:42.53,18/01/2026,10:46:35,17_T02,39.121620662,10.190346860,0.1,1601.59,89.39,911.908,1.5,38.54,13.43,1600.48,4337561.17,1781516.88
00:15:43.48,18/01/2026,10:46:36,17_T02,39.121621217,10.190347658,0.1,1601.60,89.41,911.953,1.4,38.54,13.43,1600.48,4337561.24,1781516.94
00:15:44.47,18/01/2026,10:46:37,17_T02,39.121621504,10.190348319,0.2,1601.57,89.78,911.996,1.4,38.54,13.43,1600.52,4337561.30,1781516.97
00:15:45.58,18/01/2026,10:46:38,17_T02,39.121621277,10.190348238,0.2,1601.54,90.09,911.998,1.5,38.54,13.43,1600.52,4337561.29,1781516.95
00:15:46.57,18/01/2026,10:46:39,17_T02,39.121621316,10.190348337,0.2,1601.52,89.89,912.005,1.5,38.54,13.43,1600.48,4337561.30,1781516.95
00:15:47.51,18/01/2026,10:46:40,17_T02,39.121621669,10.190348550,0.2,1601.54,89.37,912.009,1.5,38.54,13.43,1600.48,4337561.32,1781516.99
00:15:48.45,18/01/2026,10:46:41,17_T02,39.121622290,10.190348512,0.2,1601.57,89.02,911.983,1.5,38.54,13.43,1600.47,4337561.31,1781517.06
00:15:49.57,18/01/2026,10:46:42,17_T02,39.121622593,10.190348331,0.2,1601.59,89.00,911.957,1.4,38.54,13.43,1600.47,4337561.30,1781517.09
00:15:50.51,18/01/2026,10:46:43,17_T02,39.121622555,10.190348199,0.2,1601.58,88.95,911.947,1.4,38.54,13.43,1600.54,4337561.29,1781517.09
00:15:51.47,18/01/2026,10:46:44,17_T02,39.121622642,10.190348109,0.2,1601.56,88.83,911.937,1.5,38.54,13.43,1600.54,4337561.28,1781517.10
00:15:52.59,18/01/2026,10:46:45,17_T02,39.121622745,10.190348122,0.2,1601.53,88.79,911.934,1.5,38.54,13.43,1600.47,4337561.28,1781517.11
00:15:53.54,18/01/2026,10:46:46,17_T02,39.121622742,10.190348253,0.2,1601.53,88.88,911.945,1.5,38.54,13.43,1600.47,4337561.29,1781517.11
00:15:54.49,18/01/2026,10:46:47,17_T02,39.121623739,10.190348823,0.2,1601.55,89.05,911.954,1.5,38.54,13.43,1600.47,4337561.34,1781517.22
00:15:55.59,18/01/2026,10:46:48,17_T02,39.121624774,10.190349248,0.2,1601.58,88.95,911.951,1.4,38.54,13.43,1600.47,4337561.38,1781517.34
00:15:56.50,18/01/2026,10:46:49,17_T02,39.121624860,10.190349161,0.2,1601.59,88.93,911.940,1.4,38.53,13.43,1600.50,4337561.37,1781517.35
00:15:57.55,18/01/2026,10:46:50,17_T02,39.121624773,10.190349012,0.2,1601.57,89.29,911.931,1.4,38.53,13.43,1600.50,4337561.36,1781517.34
00:15:58.58,18/01/2026,10:46:51,17_T02,39.121624512,10.190348924,0.2,1601.54,89.79,911.934,1.5,38.54,13.43,1600.49,4337561.35,1781517.31
00:15:59.53,18/01/2026,10:46:52,17_T02,39.121625277,10.190350048,0.2,1601.53,89.88,911.997,1.5,38.54,13.43,1600.49,4337561.45,1781517.39
00:16:00.46,18/01/2026,10:46:53,17_T02,39.121626239,10.190351164,0.2,1601.57,89.52,912.053,1.5,38.54,13.43,1600.48,4337561.54,1781517.50
00:16:01.59,18/01/2026,10:46:54,17_T02,39.121626511,10.190351294,0.2,1601.62,89.15,912.053,1.4,38.54,13.43,1600.48,4337561.55,1781517.53
00:16:02.53,18/01/2026,10:46:55,17_T02,39.121626604,10.190351261,0.2,1601.67,89.10,912.047,1.4,38.54,13.43,1600.57,4337561.55,1781517.54
00:16:03.46,18/01/2026,10:46:56,17_T02,39.121626499,10.190351060,0.2,1601.68,89.24,912.035,1.3,38.54,13.43,1600.57,4337561.53,1781517.53
00:16:04.55,18/01/2026,10:46:57,17_T02,39.121626912,10.190351606,0.2,1601.67,89.25,912.064,1.3,38.54,13.43,1600.61,4337561.58,1781517.57
00:16:05.53,18/01/2026,10:46:58,17_T02,39.121627388,10.190352198,0.2,1601.67,89.14,912.095,1.4,38.54,13.43,1600.61,4337561.63,1781517.62
00:16:06.48,18/01/2026,10:46:59,17_T02,39.121627503,10.190352320,0.2,1601.70,89.05,912.101,1.4,38.54,13.43,1600.61,4337561.64,1781517.64
00:16:07.57,18/01/2026,10:47:00,17_T02,39.121627471,10.190352429,0.2,1601.75,89.10,912.111,1.3,38.54,13.43,1600.61,4337561.65,1781517.63
00:16:08.52,18/01/2026,10:47:01,17_T02,39.121627482,10.190352313,0.2,1601.80,89.08,912.101,1.2,38.54,13.43,1600.72,4337561.64,1781517.64
00:16:09.49,18/01/2026,10:47:02,17_T02,39.121627179,10.190352831,0.1,1601.82,89.09,912.154,1.2,38.54,13.43,1600.72,4337561.69,1781517.60
00:16:10.46,18/01/2026,10:47:03,17_T02,39.121626817,10.190353298,0.2,1601.83,89.25,912.206,1.2,38.54,13.43,1600.76,4337561.73,1781517.56
00:16:11.57,18/01/2026,10:47:04,17_T02,39.121626718,10.190353330,0.2,1601.82,89.46,912.213,1.2,38.54,13.43,1600.76,4337561.73,1781517.55
00:16:12.52,18/01/2026,10:47:05,17_T02,39.121626657,10.190353444,0.2,1601.84,89.51,912.224,1.2,38.54,13.43,1600.76,4337561.74,1781517.54
00:16:13.49,18/01/2026,10:47:06,17_T02,39.121626708,10.190353509,0.2,1601.85,89.41,912.228,1.2,38.54,13.43,1600.76,4337561.75,1781517.55
00:16:14.59,18/01/2026,10:47:07,17_T02,39.121625745,10.190353977,0.2,1601.84,89.34,912.302,1.2,38.54,13.43,1600.78,4337561.79,1781517.44
00:16:15.55,18/01/2026,10:47:08,17_T02,39.121624762,10.190354308,0.1,1601.81,89.49,912.365,1.2,38.54,13.43,1600.78,4337561.82,1781517.34
00:16:16.52,18/01/2026,10:47:09,17_T02,39.121624645,10.190354225,0.1,1601.77,89.69,912.363,1.3,38.54,13.43,1600.72,4337561.81,1781517.32
00:16:17.49,18/01/2026,10:47:10,17_T02,39.121624629,10.190354286,0.1,1601.74,89.66,912.369,1.3,38.54,13.43,1600.72,4337561.82,1781517.32
00:16:18.59,18/01/2026,10:47:11,17_T02,39.121624795,10.190354464,0.1,1601.73,89.40,912.377,1.3,38.54,13.43,1600.67,4337561.83,1781517.34
00:16:19.57,18/01/2026,10:47:12,17_T02,39.121624876,10.190354806,0.1,1601.74,89.14,912.402,1.3,38.54,13.43,1600.67,4337561.86,1781517.35
00:16:20.53,18/01/2026,10:47:13,17_T02,39.121624781,10.190354981,0.1,1601.76,89.06,912.420,1.3,38.53,13.44,1600.70,4337561.88,1781517.34
00:16:21.58,18/01/2026,10:47:14,17_T02,39.121624656,10.190354750,0.1,1601.78,89.22,912.406,1.3,38.53,13.44,1600.70,4337561.86,1781517.32
00:16:22.50,18/01/2026,10:47:15,17_T02,39.121624666,10.190354437,0.1,1601.77,89.34,912.380,1.3,38.53,13.44,1600.70,4337561.83,1781517.32
00:16:23.57,18/01/2026,10:47:16,17_T02,39.121624689,10.190354164,0.1,1601.72,89.54,912.356,1.3,38.54,13.43,1600.71,4337561.80,1781517.33
00:16:24.58,18/01/2026,10:47:17,17_T02,39.121624467,10.190353059,0.1,1601.68,89.88,912.274,1.4,38.54,13.43,1600.71,4337561.71,1781517.30
00:16:25.47,18/01/2026,10:47:18,17_T02,39.121624155,10.190352450,0.1,1601.68,90.19,912.236,1.4,38.54,13.43,1600.64,4337561.66,1781517.27
00:16:26.54,18/01/2026,10:47:19,17_T02,39.121624080,10.190352741,0.1,1601.73,90.10,912.263,1.4,38.54,13.43,1600.64,4337561.68,1781517.26
00:16:27.58,18/01/2026,10:47:20,17_T02,39.121624266,10.190352787,0.1,1601.80,89.74,912.259,1.3,38.54,13.43,1600.66,4337561.68,1781517.28
00:16:28.52,18/01/2026,10:47:21,17_T02,39.121624412,10.190352638,0.1,1601.86,89.67,912.242,1.2,38.54,13.43,1600.66,4337561.67,1781517.30
00:16:29.55,18/01/2026,10:47:22,17_T02,39.121624143,10.190352562,0.1,1601.90,90.02,912.245,1.1,38.54,13.43,1600.80,4337561.67,1781517.27
