ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:14:18.135,18/01/2026,09:45:11,17_T02,39.122028370,10.186336096,0.2,1700.12,123.43,568.250,2.2,38.53,13.42,1699.15,4337212.11,1781561.01
00:14:19.147,18/01/2026,09:45:12,17_T02,39.122027991,10.186337062,0.2,1700.05,123.51,568.343,2.3,38.53,13.42,1699.15,4337212.20,1781560.97
00:14:20.148,18/01/2026,09:45:13,17_T02,39.122027365,10.186337946,0.2,1700.02,124.02,568.439,2.3,38.53,13.42,1699.00,4337212.27,1781560.90
00:14:21.134,18/01/2026,09:45:14,17_T02,39.122026397,10.186338897,0.2,1700.04,124.61,568.553,2.2,38.53,13.42,1699.00,4337212.36,1781560.79
00:14:22.144,18/01/2026,09:45:15,17_T02,39.122025944,10.186339019,0.2,1700.07,124.55,568.579,2.2,38.53,13.42,1698.99,4337212.37,1781560.74
00:14:23.144,18/01/2026,09:45:16,17_T02,39.122025887,10.186339163,0.2,1700.04,124.14,568.593,2.1,38.53,13.42,1698.99,4337212.38,1781560.73
00:14:24.141,18/01/2026,09:45:17,17_T02,39.122025330,10.186339941,0.2,1699.98,124.53,568.678,2.2,38.53,13.42,1699.01,4337212.45,1781560.67
00:14:25.139,18/01/2026,09:45:18,17_T02,39.122024574,10.186340550,0.2,1699.91,125.15,568.756,2.3,38.53,13.42,1699.01,4337212.50,1781560.59
00:14:26.135,18/01/2026,09:45:19,17_T02,39.122023737,10.186341307,0.2,1699.89,125.70,568.849,2.3,38.53,13.42,1698.88,4337212.57,1781560.50
00:14:27.135,18/01/2026,09:45:20,17_T02,39.122022962,10.186343243,0.2,1699.91,126.01,569.036,2.2,38.53,13.42,1698.88,4337212.74,1781560.41
00:14:28.146,18/01/2026,09:45:21,17_T02,39.122021984,10.186344679,0.2,1699.96,127.07,569.190,2.1,38.53,13.42,1698.86,4337212.86,1781560.31
00:14:29.139,18/01/2026,09:45:22,17_T02,39.122021040,10.186345021,0.2,1699.97,128.28,569.253,2.0,38.53,13.42,1698.86,4337212.89,1781560.20
00:14:30.144,18/01/2026,09:45:23,17_T02,39.122020096,10.186345202,0.2,1699.94,129.34,569.303,2.0,38.53,13.41,1698.93,4337212.91,1781560.10
00:14:31.143,18/01/2026,09:45:24,17_T02,39.122019431,10.186345908,0.2,1699.90,129.55,569.386,2.1,38.53,13.41,1698.93,4337212.97,1781560.02
00:14:32.138,18/01/2026,09:45:25,17_T02,39.122017961,10.186345727,0.2,1699.88,129.82,569.426,2.1,38.53,13.41,1698.85,4337212.95,1781559.86
00:14:33.136,18/01/2026,09:45:26,17_T02,39.122016861,10.186345844,0.2,1699.90,129.69,569.476,2.1,38.53,13.41,1698.85,4337212.96,1781559.74
00:14:34.143,18/01/2026,09:45:27,17_T02,39.122016344,10.186346845,0.2,1699.92,129.47,569.578,2.0,38.53,13.42,1698.87,4337213.05,1781559.68
00:14:35.138,18/01/2026,09:45:28,17_T02,39.122015899,10.186347874,0.2,1699.90,129.04,569.678,2.0,38.53,13.42,1698.87,4337213.14,1781559.63
00:14:36.147,18/01/2026,09:45:29,17_T02,39.122015577,10.186348916,0.2,1699.86,128.40,569.776,2.1,38.53,13.42,1698.88,4337213.23,1781559.60
00:14:37.136,18/01/2026,09:45:30,17_T02,39.122015261,10.186349850,0.2,1699.82,127.94,569.864,2.1,38.53,13.42,1698.88,4337213.31,1781559.56
00:14:38.146,18/01/2026,09:45:31,17_T02,39.122014529,10.186350775,0.2,1699.81,127.68,569.967,2.1,38.53,13.41,1698.78,4337213.39,1781559.48
00:14:39.137,18/01/2026,09:45:32,17_T02,39.122013557,10.186351322,0.2,1699.82,128.14,570.048,2.1,38.53,13.41,1698.78,4337213.44,1781559.38
00:14:40.145,18/01/2026,09:45:33,17_T02,39.122012778,10.186351971,0.2,1699.82,128.45,570.130,2.1,38.52,13.42,1698.78,4337213.50,1781559.29
00:14:41.139,18/01/2026,09:45:34,17_T02,39.122012157,10.186352469,0.2,1699.80,128.78,570.194,2.1,38.52,13.42,1698.78,4337213.54,1781559.22
00:14:42.148,18/01/2026,09:45:35,17_T02,39.122011588,10.186352955,0.2,1699.77,129.14,570.255,2.1,38.53,13.41,1698.77,4337213.58,1781559.16
00:14:43.137,18/01/2026,09:45:36,17_T02,39.122010876,10.186353731,0.2,1699.76,129.35,570.345,2.1,38.53,13.41,1698.77,4337213.65,1781559.08
00:14:44.141,18/01/2026,09:45:37,17_T02,39.122010322,10.186354760,0.2,1699.77,129.09,570.450,2.1,38.53,13.41,1698.73,4337213.74,1781559.02
00:14:45.133,18/01/2026,09:45:38,17_T02,39.122009867,10.186355853,0.2,1699.80,128.64,570.556,2.1,38.53,13.41,1698.73,4337213.84,1781558.97
00:14:46.144,18/01/2026,09:45:39,17_T02,39.122009544,10.186356980,0.2,1699.81,128.11,570.661,2.0,38.53,13.42,1698.78,4337213.94,1781558.94
00:14:47.134,18/01/2026,09:45:40,17_T02,39.122009152,10.186358060,0.2,1699.81,127.72,570.764,2.0,38.53,13.42,1698.78,4337214.03,1781558.89
00:14:48.147,18/01/2026,09:45:41,17_T02,39.122008747,10.186359168,0.2,1699.80,127.41,570.870,2.0,38.53,13.42,1698.80,4337214.13,1781558.85
00:14:49.142,18/01/2026,09:45:42,17_T02,39.122008867,10.186361285,0.2,1699.81,127.54,571.039,2.0,38.53,13.42,1698.80,4337214.31,1781558.86
00:14:50.136,18/01/2026,09:45:43,17_T02,39.122008956,10.186363506,0.2,1699.83,127.83,571.217,2.0,38.53,13.42,1698.79,4337214.50,1781558.87
00:14:51.145,18/01/2026,09:45:44,17_T02,39.122008339,10.186364232,0.2,1699.84,128.13,571.300,2.0,38.53,13.42,1698.79,4337214.57,1781558.80
00:14:52.140,18/01/2026,09:45:45,17_T02,39.122007718,10.186364879,0.2,1699.80,128.40,571.376,2.0,38.53,13.42,1698.83,4337214.62,1781558.74
00:14:53.135,18/01/2026,09:45:46,17_T02,39.122007177,10.186365677,0.2,1699.74,128.47,571.461,2.0,38.53,13.42,1698.83,4337214.69,1781558.68
00:14:54.148,18/01/2026,09:45:47,17_T02,39.122007937,10.186366655,0.2,1699.68,128.56,571.513,2.1,38.53,13.42,1698.69,4337214.78,1781558.76
00:14:55.146,18/01/2026,09:45:48,17_T02,39.122008410,10.186367758,0.2,1699.68,128.61,571.586,2.1,38.53,13.42,1698.69,4337214.87,1781558.81
00:14:56.140,18/01/2026,09:45:49,17_T02,39.122007671,10.186368759,0.2,1699.71,128.72,571.695,2.1,38.53,13.42,1698.68,4337214.96,1781558.73
00:14:57.139,18/01/2026,09:45:50,17_T02,39.122007138,10.186369726,0.2,1699.73,128.62,571.794,2.0,38.53,13.42,1698.68,4337215.04,1781558.67
00:14:58.136,18/01/2026,09:45:51,17_T02,39.122006685,10.186370400,0.2,1699.70,128.60,571.866,2.0,38.53,13.42,1698.71,4337215.10,1781558.62
00:14:59.144,18/01/2026,09:45:52,17_T02,39.122006582,10.186371062,0.2,1699.63,128.49,571.924,2.1,38.53,13.42,1698.71,4337215.16,1781558.61
00:15:00.138,18/01/2026,09:45:53,17_T02,39.122006553,10.186371865,0.2,1699.58,128.25,571.991,2.1,38.53,13.42,1698.61,4337215.23,1781558.61
00:15:01.148,18/01/2026,09:45:54,17_T02,39.122005747,10.186372775,0.2,1699.57,128.54,572.096,2.2,38.53,13.42,1698.61,4337215.31,1781558.52
00:15:02.145,18/01/2026,09:45:55,17_T02,39.122005131,10.186373796,0.2,1699.60,128.55,572.202,2.2,38.53,13.42,1698.56,4337215.40,1781558.45
00:15:03.138,18/01/2026,09:45:56,17_T02,39.122004635,10.186374689,0.2,1699.63,128.47,572.294,2.1,38.53,13.42,1698.56,4337215.48,1781558.40
00:15:04.133,18/01/2026,09:45:57,17_T02,39.122004093,10.186375509,0.2,1699.62,128.44,572.381,2.1,38.53,13.42,1698.62,4337215.55,1781558.34
00:15:05.145,18/01/2026,09:45:58,17_T02,39.122002847,10.186376521,0.2,1699.59,128.56,572.510,2.1,38.53,13.42,1698.62,4337215.64,1781558.20
00:15:06.143,18/01/2026,09:45:59,17_T02,39.122001674,10.186377758,0.2,1699.56,128.47,572.655,2.1,38.53,13.42,1698.57,4337215.74,1781558.07
00:15:07.135,18/01/2026,09:46:00,17_T02,39.122000889,10.186378746,0.2,1699.55,128.61,572.766,2.1,38.53,13.42,1698.57,4337215.83,1781557.98
00:15:08.133,18/01/2026,09:46:01,17_T02,39.122000029,10.186379763,0.2,1699.57,128.88,572.881,2.1,38.53,13.42,1698.54,4337215.92,1781557.89
00:15:09.148,18/01/2026,09:46:02,17_T02,39.121999254,10.186380716,0.2,1699.58,129.05,572.988,2.0,38.53,13.42,1698.54,4337216.00,1781557.80
00:15:10.146,18/01/2026,09:46:03,17_T02,39.121998578,10.186380132,0.2,1699.57,129.17,572.965,2.1,38.53,13.42,1698.57,4337215.95,1781557.73
00:15:11.140,18/01/2026,09:46:04,17_T02,39.121998015,10.186379943,0.2,1699.53,128.86,572.970,2.1,38.53,13.42,1698.57,4337215.94,1781557.67
00:15:12.136,18/01/2026,09:46:05,17_T02,39.121997432,10.186381107,0.2,1699.48,128.59,573.087,2.1,38.53,13.42,1698.47,4337216.04,1781557.60
00:15:13.146,18/01/2026,09:46:06,17_T02,39.121996712,10.186382175,0.2,1699.43,128.59,573.202,2.2,38.53,13.42,1698.47,4337216.13,1781557.52
00:15:14.141,18/01/2026,09:46:07,17_T02,39.121995968,10.186383293,0.2,1699.41,128.61,573.321,2.2,38.53,13.42,1698.40,4337216.23,1781557.44
00:15:15.137,18/01/2026,09:46:08,17_T02,39.121996084,10.186385566,0.2,1699.41,128.56,573.503,2.2,38.53,13.42,1698.40,4337216.43,1781557.46
00:15:16.146,18/01/2026,09:46:09,17_T02,39.121995991,10.186387569,0.2,1699.43,128.70,573.670,2.1,38.52,13.42,1698.41,4337216.60,1781557.45
00:15:17.146,18/01/2026,09:46:10,17_T02,39.121995343,10.186388535,0.3,1699.44,128.64,573.774,2.1,38.52,13.42,1698.41,4337216.68,1781557.38
00:15:18.136,18/01/2026,09:46:11,17_T02,39.121994833,10.186389735,0.2,1699.40,128.32,573.891,2.1,38.52,13.42,1698.41,4337216.79,1781557.32
00:15:19.142,18/01/2026,09:46:12,17_T02,39.121994300,10.186390918,0.2,1699.33,128.03,574.008,2.2,38.53,13.42,1698.41,4337216.89,1781557.26
00:15:20.136,18/01/2026,09:46:13,17_T02,39.121993533,10.186391969,0.2,1699.27,128.19,574.122,2.2,38.53,13.42,1698.41,4337216.98,1781557.18
00:15:21.146,18/01/2026,09:46:14,17_T02,39.121992090,10.186391882,0.2,1699.26,128.49,574.169,2.3,38.53,13.42,1698.27,4337216.98,1781557.02
00:15:22.141,18/01/2026,09:46:15,17_T02,39.121990836,10.186392015,0.2,1699.28,128.55,574.226,2.2,38.53,13.42,1698.27,4337216.99,1781556.88
00:15:23.135,18/01/2026,09:46:16,17_T02,39.121990155,10.186393064,0.2,1699.29,128.51,574.338,2.1,38.53,13.42,1698.25,4337217.08,1781556.80
00:15:24.146,18/01/2026,09:46:17,17_T02,39.121989476,10.186394023,0.2,1699.26,128.49,574.441,2.1,38.53,13.42,1698.25,4337217.16,1781556.73
00:15:25.134,18/01/2026,09:46:18,17_T02,39.121988902,10.186395176,0.2,1699.19,128.27,574.557,2.2,38.53,13.42,1698.26,4337217.26,1781556.67
00:15:26.149,18/01/2026,09:46:19,17_T02,39.121987790,10.186396225,0.2,1699.13,128.36,574.684,2.3,38.53,13.42,1698.26,4337217.36,1781556.54
00:15:27.142,18/01/2026,09:46:20,17_T02,39.121986755,10.186397369,0.2,1699.11,128.47,574.817,2.3,38.53,13.42,1698.13,4337217.45,1781556.43
00:15:28.136,18/01/2026,09:46:21,17_T02,39.121985972,10.186398379,0.2,1699.12,128.67,574.929,2.2,38.53,13.42,1698.13,4337217.54,1781556.34
00:15:29.143,18/01/2026,09:46:22,17_T02,39.121985290,10.186399402,0.2,1699.12,128.68,575.038,2.1,38.53,13.42,1698.11,4337217.63,1781556.27
00:15:30.139,18/01/2026,09:46:23,17_T02,39.121984647,10.186400337,0.2,1699.10,128.60,575.138,2.1,38.53,13.42,1698.11,4337217.71,1781556.20
00:15:31.136,18/01/2026,09:46:24,17_T02,39.121984037,10.186401457,0.2,1699.06,128.40,575.253,2.2,38.53,13.42,1698.09,4337217.81,1781556.13
00:15:32.146,18/01/2026,09:46:25,17_T02,39.121983931,10.186404005,0.2,1699.02,128.26,575.465,2.2,38.53,13.42,1698.09,4337218.03,1781556.12
00:15:33.143,18/01/2026,09:46:26,17_T02,39.121983544,10.186406171,0.2,1699.01,128.62,575.657,2.2,38.53,13.42,1697.99,4337218.22,1781556.08
00:15:34.140,18/01/2026,09:46:27,17_T02,39.121982485,10.186407182,0.2,1699.02,129.12,575.779,2.2,38.53,13.42,1697.99,4337218.31,1781555.96
00:15:35.136,18/01/2026,09:46:28,17_T02,39.121981657,10.186408093,0.2,1699.02,129.33,575.885,2.1,38.53,13.42,1698.00,4337218.39,1781555.87
00:15:36.135,18/01/2026,09:46:29,17_T02,39.121981021,10.186409027,0.2,1698.98,129.18,575.985,2.1,38.53,13.42,1698.00,4337218.47,1781555.80
00:15:37.144,18/01/2026,09:46:30,17_T02,39.121980727,10.186410771,0.2,1698.90,128.90,576.139,2.2,38.53,13.42,1697.97,4337218.62,1781555.77
00:15:38.140,18/01/2026,09:46:31,17_T02,39.121980270,10.186412427,0.2,1698.82,128.83,576.291,2.3,38.53,13.42,1697.97,4337218.77,1781555.72
00:15:39.135,18/01/2026,09:46:32,17_T02,39.121979311,10.186413577,0.3,1698.79,129.06,576.421,2.3,38.53,13.42,1697.79,4337218.87,1781555.61
00:15:40.143,18/01/2026,09:46:33,17_T02,39.121978348,10.186415022,0.3,1698.81,129.03,576.575,2.3,38.53,13.42,1697.79,4337218.99,1781555.51
00:15:41.139,18/01/2026,09:46:34,17_T02,39.121977630,10.186416287,0.3,1698.84,128.79,576.706,2.2,38.52,13.42,1697.78,4337219.10,1781555.43
00:15:42.134,18/01/2026,09:46:35,17_T02,39.121976756,10.186417202,0.3,1698.83,128.60,576.813,2.1,38.52,13.42,1697.78,4337219.18,1781555.33
00:15:43.144,18/01/2026,09:46:36,17_T02,39.121975882,10.186418198,0.3,1698.77,128.40,576.927,2.2,38.53,13.42,1697.80,4337219.27,1781555.23
00:15:44.136,18/01/2026,09:46:37,17_T02,39.121975137,10.186419122,0.3,1698.68,128.46,577.031,2.2,38.53,13.42,1697.80,4337219.35,1781555.15
00:15:45.138,18/01/2026,09:46:38,17_T02,39.121974208,10.186420150,0.2,1698.62,128.72,577.149,2.3,38.53,13.42,1697.65,4337219.44,1781555.05
00:15:46.146,18/01/2026,09:46:39,17_T02,39.121973279,10.186421392,0.2,1698.62,128.92,577.286,2.3,38.53,13.42,1697.65,4337219.55,1781554.95
00:15:47.142,18/01/2026,09:46:40,17_T02,39.121972511,10.186422551,0.3,1698.64,128.99,577.409,2.3,38.53,13.42,1697.59,4337219.65,1781554.86
00:15:48.137,18/01/2026,09:46:41,17_T02,39.121971870,10.186425291,0.2,1698.66,128.94,577.657,2.2,38.53,13.42,1697.59,4337219.89,1781554.79
00:15:49.143,18/01/2026,09:46:42,17_T02,39.121971486,10.186427729,0.3,1698.64,128.68,577.871,2.1,38.53,13.42,1697.65,4337220.10,1781554.75
00:15:50.138,18/01/2026,09:46:43,17_T02,39.121971057,10.186428381,0.3,1698.57,128.52,577.941,2.2,38.53,13.42,1697.65,4337220.16,1781554.70
00:15:51.146,18/01/2026,09:46:44,17_T02,39.121970557,10.186429650,0.3,1698.49,128.11,578.063,2.3,38.53,13.42,1697.53,4337220.27,1781554.65
00:15:52.141,18/01/2026,09:46:45,17_T02,39.121969842,10.186430820,0.2,1698.45,128.09,578.186,2.3,38.53,13.42,1697.53,4337220.37,1781554.57
00:15:53.146,18/01/2026,09:46:46,17_T02,39.121969006,10.186432500,0.3,1698.46,128.47,578.354,2.3,38.53,13.42,1697.42,4337220.52,1781554.48
00:15:54.139,18/01/2026,09:46:47,17_T02,39.121968202,10.186434048,0.2,1698.50,128.75,578.511,2.2,38.53,13.42,1697.42,4337220.65,1781554.39
00:15:55.138,18/01/2026,09:46:48,17_T02,39.121967480,10.186434969,0.2,1698.51,128.80,578.613,2.1,38.53,13.42,1697.49,4337220.73,1781554.31
00:15:56.135,18/01/2026,09:46:49,17_T02,39.121966931,10.186435823,0.2,1698.46,128.68,578.704,2.1,38.53,13.42,1697.49,4337220.81,1781554.25
00:15:57.157,18/01/2026,09:46:50,17_T02,39.121966397,10.186436915,0.2,1698.37,128.41,578.813,2.2,38.53,13.42,1697.41,4337220.90,1781554.19
00:15:58.143,18/01/2026,09:46:51,17_T02,39.121965931,10.186437985,0.2,1698.29,128.56,578.918,2.3,38.53,13.42,1697.41,4337220.99,1781554.14
00:15:59.137,18/01/2026,09:46:52,17_T02,39.121965289,10.186439165,0.2,1698.28,128.93,579.039,2.3,38.53,13.42,1697.24,4337221.10,1781554.07
00:16:00.150,18/01/2026,09:46:53,17_T02,39.121964370,10.186440410,0.2,1698.31,129.07,579.175,2.3,38.53,13.42,1697.24,4337221.21,1781553.97
00:16:01.148,18/01/2026,09:46:54,17_T02,39.121963663,10.186441476,0.2,1698.34,128.92,579.288,2.1,38.52,13.42,1697.29,4337221.30,1781553.89
00:16:02.144,18/01/2026,09:46:55,17_T02,39.121962956,10.186442483,0.2,1698.33,128.88,579.397,2.1,38.52,13.42,1697.29,4337221.39,1781553.81
00:16:03.137,18/01/2026,09:46:56,17_T02,39.121962353,10.186443480,0.2,1698.26,128.72,579.501,2.1,38.53,13.42,1697.26,4337221.47,1781553.75
00:16:04.135,18/01/2026,09:46:57,17_T02,39.121961655,10.186445704,0.2,1698.18,128.53,579.709,2.2,38.53,13.42,1697.26,4337221.67,1781553.67
00:16:05.143,18/01/2026,09:46:58,17_T02,39.121960782,10.186448168,0.3,1698.14,128.47,579.944,2.3,38.53,13.42,1697.13,4337221.88,1781553.57
00:16:06.140,18/01/2026,09:46:59,17_T02,39.121959850,10.186449490,0.3,1698.14,128.65,580.087,2.3,38.53,13.42,1697.13,4337222.00,1781553.47
00:16:07.135,18/01/2026,09:47:00,17_T02,39.121959029,10.186450746,0.3,1698.16,128.71,580.220,2.2,38.53,13.42,1697.13,4337222.11,1781553.38
00:16:08.153,18/01/2026,09:47:01,17_T02,39.121958237,10.186451807,0.3,1698.15,128.78,580.336,2.1,38.53,13.42,1697.13,4337222.20,1781553.29
00:16:09.138,18/01/2026,09:47:02,17_T02,39.121957118,10.186453296,0.3,1698.11,128.93,580.500,2.2,38.53,13.42,1697.10,4337222.33,1781553.17
00:16:10.136,18/01/2026,09:47:03,17_T02,39.121955993,10.186454972,0.3,1698.05,128.93,580.679,2.2,38.53,13.42,1697.10,4337222.47,1781553.05
00:16:11.149,18/01/2026,09:47:04,17_T02,39.121955293,10.186456311,0.3,1698.02,128.65,580.815,2.3,38.53,13.42,1696.99,4337222.59,1781552.97
00:16:12.144,18/01/2026,09:47:05,17_T02,39.121954484,10.186457579,0.3,1698.03,128.62,580.949,2.2,38.53,13.42,1696.99,4337222.70,1781552.88
00:16:13.143,18/01/2026,09:47:06,17_T02,39.121953579,10.186458649,0.3,1698.05,128.82,581.070,2.1,38.53,13.42,1697.00,4337222.79,1781552.78
00:16:14.139,18/01/2026,09:47:07,17_T02,39.121952812,10.186459740,0.3,1698.04,128.83,581.188,2.1,38.53,13.42,1697.00,4337222.89,1781552.70
00:16:15.134,18/01/2026,09:47:08,17_T02,39.121952191,10.186460704,0.3,1697.99,128.42,581.290,2.2,38.53,13.42,1696.97,4337222.97,1781552.63
00:16:16.143,18/01/2026,09:47:09,17_T02,39.121951488,10.186461685,0.2,1697.92,128.17,581.397,2.2,38.53,13.42,1696.97,4337223.06,1781552.55
00:16:17.137,18/01/2026,09:47:10,17_T02,39.121950785,10.186462745,0.2,1697.87,128.22,581.510,2.2,38.53,13.42,1696.97,4337223.15,1781552.47
00:16:18.145,18/01/2026,09:47:11,17_T02,39.121949893,10.186463933,0.2,1697.85,128.36,581.640,2.2,38.53,13.42,1696.87,4337223.26,1781552.38
00:16:19.147,18/01/2026,09:47:12,17_T02,39.121948935,10.186465007,0.2,1697.86,128.62,581.764,2.2,38.53,13.42,1696.87,4337223.35,1781552.27
00:16:20.143,18/01/2026,09:47:13,17_T02,39.121947451,10.186464936,0.2,1697.86,128.63,581.813,2.2,38.53,13.42,1696.81,4337223.34,1781552.11
00:16:21.137,18/01/2026,09:47:14,17_T02,39.121946011,10.186464603,0.3,1697.83,128.96,581.839,2.2,38.53,13.42,1696.81,4337223.31,1781551.95
00:16:22.149,18/01/2026,09:47:15,17_T02,39.121945308,10.186465687,0.2,1697.78,128.92,581.954,2.2,38.53,13.42,1696.80,4337223.41,1781551.87
00:16:23.146,18/01/2026,09:47:16,17_T02,39.121944631,10.186466831,0.2,1697.74,128.78,582.073,2.2,38.53,13.42,1696.80,4337223.51,1781551.80
00:16:24.136,18/01/2026,09:47:17,17_T02,39.121943846,10.186468104,0.2,1697.74,128.68,582.207,2.2,38.53,13.42,1696.72,4337223.62,1781551.71
00:16:25.145,18/01/2026,09:47:18,17_T02,39.121943091,10.186469182,0.2,1697.74,128.57,582.323,2.2,38.53,13.42,1696.72,4337223.71,1781551.63
00:16:26.136,18/01/2026,09:47:19,17_T02,39.121942185,10.186469968,0.2,1697.73,128.75,582.421,2.2,38.53,13.42,1696.72,4337223.78,1781551.53
00:16:27.143,18/01/2026,09:47:20,17_T02,39.121941480,10.186470826,0.2,1697.69,128.85,582.518,2.2,38.53,13.42,1696.72,4337223.86,1781551.45
00:16:28.139,18/01/2026,09:47:21,17_T02,39.121940909,10.186471568,0.2,1697.63,128.94,582.600,2.2,38.53,13.42,1696.67,4337223.92,1781551.39
00:16:29.134,18/01/2026,09:47:22,17_T02,39.121940159,10.186472827,0.2,1697.58,128.83,582.731,2.3,38.53,13.42,1696.67,4337224.03,1781551.30
00:16:30.133,18/01/2026,09:47:23,17_T02,39.121939477,10.186474100,0.2,1697.55,128.68,582.860,2.3,38.53,13.42,1696.55,4337224.14,1781551.23
00:16:31.141,18/01/2026,09:47:24,17_T02,39.121937957,10.186474817,0.2,1697.54,128.67,582.976,2.3,38.53,13.42,1696.55,4337224.21,1781551.06
00:16:32.139,18/01/2026,09:47:25,17_T02,39.121936100,10.186475526,0.2,1697.54,128.85,583.103,2.2,38.53,13.42,1696.50,4337224.27,1781550.86
00:16:33.148,18/01/2026,09:47:26,17_T02,39.121935273,10.186476463,0.2,1697.53,128.98,583.210,2.2,38.53,13.42,1696.50,4337224.35,1781550.77
00:16:34.141,18/01/2026,09:47:27,17_T02,39.121934480,10.186477578,0.3,1697.50,128.93,583.331,2.2,38.53,13.42,1696.49,4337224.45,1781550.68
00:16:35.147,18/01/2026,09:47:28,17_T02,39.121933759,10.186478479,0.2,1697.47,129.03,583.432,2.2,38.53,13.42,1696.49,4337224.52,1781550.60
00:16:36.146,18/01/2026,09:47:29,17_T02,39.121932276,10.186477968,0.2,1697.43,129.32,583.445,2.2,38.53,13.42,1696.43,4337224.48,1781550.43
00:16:37.141,18/01/2026,09:47:30,17_T02,39.121930871,10.186477612,0.2,1697.41,129.29,583.468,2.2,38.53,13.42,1696.43,4337224.45,1781550.28
00:16:38.135,18/01/2026,09:47:31,17_T02,39.121930225,10.186479008,0.2,1697.40,128.86,583.607,2.2,38.53,13.42,1696.37,4337224.57,1781550.21
00:16:39.144,18/01/2026,09:47:32,17_T02,39.121929769,10.186480348,0.2,1697.39,128.32,583.733,2.2,38.53,13.42,1696.37,4337224.69,1781550.16
00:16:40.140,18/01/2026,09:47:33,17_T02,39.121929297,10.186481440,0.2,1697.38,127.92,583.840,2.2,38.53,13.42,1696.35,4337224.78,1781550.11
00:16:41.136,18/01/2026,09:47:34,17_T02,39.121928674,10.186482478,0.2,1697.34,127.72,583.949,2.2,38.53,13.42,1696.35,4337224.87,1781550.04
00:16:42.156,18/01/2026,09:47:35,17_T02,39.121927912,10.186484225,0.2,1697.26,127.63,584.120,2.3,38.53,13.41,1696.29,4337225.03,1781549.95
00:16:43.136,18/01/2026,09:47:36,17_T02,39.121927150,10.186485791,0.2,1697.20,127.80,584.277,2.3,38.53,13.41,1696.29,4337225.16,1781549.87
00:16:44.134,18/01/2026,09:47:37,17_T02,39.121926152,10.186486819,0.2,1697.17,128.32,584.398,2.3,38.53,13.42,1696.14,4337225.25,1781549.76
00:16:45.144,18/01/2026,09:47:38,17_T02,39.121924925,10.186487729,0.2,1697.18,129.13,584.518,2.3,38.53,13.42,1696.14,4337225.33,1781549.63
00:16:46.141,18/01/2026,09:47:39,17_T02,39.121923919,10.186488445,0.3,1697.19,129.63,584.614,2.2,38.53,13.42,1696.13,4337225.39,1781549.52
00:16:47.133,18/01/2026,09:47:40,17_T02,39.121922560,10.186489334,0.3,1697.16,129.70,584.738,2.2,38.53,13.42,1696.13,4337225.47,1781549.37
00:16:48.145,18/01/2026,09:47:41,17_T02,39.121921470,10.186490403,0.3,1697.10,129.47,584.866,2.2,38.53,13.42,1696.12,4337225.57,1781549.25
00:16:49.138,18/01/2026,09:47:42,17_T02,39.121921018,10.186491698,0.3,1697.03,128.87,584.989,2.3,38.53,13.42,1696.12,4337225.68,1781549.20
00:16:50.143,18/01/2026,09:47:43,17_T02,39.121920426,10.186493176,0.3,1697.00,128.29,585.132,2.3,38.53,13.42,1695.97,4337225.81,1781549.13
00:16:51.140,18/01/2026,09:47:44,17_T02,39.121919874,10.186494517,0.3,1697.00,127.80,585.262,2.3,38.53,13.42,1695.97,4337225.92,1781549.07
00:16:52.158,18/01/2026,09:47:45,17_T02,39.121918463,10.186494621,0.3,1697.01,127.47,585.323,2.3,38.53,13.42,1695.95,4337225.93,1781548.91
00:16:53.138,18/01/2026,09:47:46,17_T02,39.121917181,10.186494693,0.3,1697.01,127.46,585.377,2.2,38.53,13.42,1695.95,4337225.94,1781548.77
00:16:54.139,18/01/2026,09:47:47,17_T02,39.121916332,10.186495595,0.3,1696.98,127.89,585.482,2.2,38.53,13.42,1695.94,4337226.02,1781548.68
00:16:55.133,18/01/2026,09:47:48,17_T02,39.121915316,10.186496432,0.3,1696.93,128.54,585.589,2.2,38.53,13.42,1695.94,4337226.09,1781548.57
00:16:56.141,18/01/2026,09:47:49,17_T02,39.121914062,10.186497236,0.3,1696.89,129.33,585.701,2.3,38.53,13.42,1695.86,4337226.16,1781548.43
00:16:57.133,18/01/2026,09:47:50,17_T02,39.121913233,10.186498481,0.3,1696.85,129.44,585.834,2.3,38.53,13.42,1695.86,4337226.27,1781548.34
00:16:58.140,18/01/2026,09:47:51,17_T02,39.121913044,10.186499181,0.3,1696.82,129.54,585.898,2.2,38.53,13.43,1695.79,4337226.33,1781548.32
00:16:59.146,18/01/2026,09:47:52,17_T02,39.121912858,10.186499859,0.2,1696.78,129.52,585.961,2.2,38.53,13.43,1695.79,4337226.39,1781548.30
00:17:00.142,18/01/2026,09:47:53,17_T02,39.121912061,10.186500659,0.2,1696.73,129.57,586.056,2.3,38.52,13.43,1695.69,4337226.46,1781548.21
00:17:01.138,18/01/2026,09:47:54,17_T02,39.121911563,10.186502025,0.2,1696.69,128.91,586.186,2.3,38.52,13.43,1695.69,4337226.58,1781548.15
00:17:02.136,18/01/2026,09:47:55,17_T02,39.121911065,10.186503440,0.2,1696.66,128.30,586.321,2.3,38.53,13.43,1695.62,4337226.70,1781548.10
00:17:03.134,18/01/2026,09:47:56,17_T02,39.121910619,10.186505697,0.2,1696.65,128.25,586.522,2.3,38.53,13.43,1695.62,4337226.90,1781548.05
