ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:24:17.221,18/01/2026,08:55:10,17_T02,39.122675718,10.183387977,0.2,1739.14,66.71,291.777,12.9,38.53,13.47,1738.37,4336955.46,1781631.82
00:24:18.226,18/01/2026,08:55:11,17_T02,39.122675983,10.183388393,0.2,1739.02,66.59,291.822,12.7,38.52,13.48,1738.11,4336955.49,1781631.85
00:24:19.215,18/01/2026,08:55:12,17_T02,39.122676196,10.183388775,0.2,1738.89,66.50,291.862,12.6,38.52,13.48,1738.11,4336955.53,1781631.87
00:24:20.222,18/01/2026,08:55:13,17_T02,39.122675617,10.183389599,0.1,1738.75,66.50,291.901,12.8,38.53,13.47,1737.86,4336955.60,1781631.81
00:24:21.226,18/01/2026,08:55:14,17_T02,39.122675158,10.183390372,0.1,1738.60,66.56,291.942,12.9,38.53,13.47,1737.86,4336955.67,1781631.76
00:24:22.224,18/01/2026,08:55:15,17_T02,39.122675337,10.183390849,0.1,1738.46,66.64,291.988,13.2,38.53,13.47,1737.59,4336955.71,1781631.78
00:24:23.225,18/01/2026,08:55:16,17_T02,39.122675605,10.183391442,0.1,1738.34,66.66,292.047,13.4,38.53,13.47,1737.59,4336955.76,1781631.81
00:24:24.222,18/01/2026,08:55:17,17_T02,39.122675910,10.183392074,0.1,1738.22,66.57,292.111,13.2,38.53,13.47,1737.30,4336955.81,1781631.84
00:24:25.220,18/01/2026,08:55:18,17_T02,39.122676217,10.183392585,0.1,1738.11,66.43,292.165,13.1,38.53,13.47,1737.30,4336955.86,1781631.87
00:24:26.224,18/01/2026,08:55:19,17_T02,39.122676965,10.183393953,0.1,1737.97,66.37,292.307,13.2,38.53,13.47,1737.06,4336955.98,1781631.96
00:24:27.222,18/01/2026,08:55:20,17_T02,39.122677570,10.183395165,0.2,1737.81,66.40,292.431,13.4,38.53,13.47,1737.06,4336956.08,1781632.02
00:24:28.215,18/01/2026,08:55:21,17_T02,39.122677775,10.183395752,0.1,1737.67,66.47,292.487,13.9,38.53,13.46,1736.77,4336956.13,1781632.05
00:24:29.222,18/01/2026,08:55:22,17_T02,39.122678046,10.183396503,0.1,1737.55,66.50,292.559,14.1,38.53,13.46,1736.77,4336956.20,1781632.08
00:24:30.217,18/01/2026,08:55:23,17_T02,39.122678381,10.183397357,0.1,1737.44,66.47,292.642,13.6,38.53,13.46,1736.49,4336956.27,1781632.11
00:24:31.216,18/01/2026,08:55:24,17_T02,39.122678517,10.183398961,0.2,1737.33,66.42,292.775,13.5,38.53,13.46,1736.49,4336956.41,1781632.13
00:24:32.230,18/01/2026,08:55:25,17_T02,39.122678627,10.183400428,0.2,1737.19,66.41,292.897,13.6,38.53,13.45,1736.26,4336956.54,1781632.14
00:24:33.219,18/01/2026,08:55:26,17_T02,39.122678863,10.183401019,0.2,1737.05,66.46,292.954,13.8,38.53,13.45,1736.26,4336956.59,1781632.17
00:24:34.215,18/01/2026,08:55:27,17_T02,39.122679081,10.183401644,0.2,1736.91,66.53,293.014,14.1,38.53,13.45,1735.98,4336956.65,1781632.19
00:24:35.227,18/01/2026,08:55:28,17_T02,39.122679340,10.183402373,0.1,1736.79,66.56,293.083,14.3,38.53,13.45,1735.98,4336956.71,1781632.22
00:24:36.224,18/01/2026,08:55:29,17_T02,39.122679656,10.183403138,0.1,1736.68,66.51,293.158,14.0,38.53,13.45,1735.70,4336956.78,1781632.26
00:24:37.225,18/01/2026,08:55:30,17_T02,39.122678815,10.183403363,0.1,1736.58,66.42,293.138,14.0,38.53,13.45,1735.70,4336956.80,1781632.16
00:24:38.220,18/01/2026,08:55:31,17_T02,39.122678180,10.183403553,0.2,1736.46,66.34,293.125,13.8,38.53,13.45,1735.49,4336956.81,1781632.09
00:24:39.213,18/01/2026,08:55:32,17_T02,39.122678361,10.183404117,0.1,1736.32,66.36,293.178,14.1,38.53,13.45,1735.49,4336956.86,1781632.11
00:24:40.224,18/01/2026,08:55:33,17_T02,39.122678520,10.183404689,0.1,1736.18,66.42,293.230,14.4,38.53,13.45,1735.23,4336956.91,1781632.13
00:24:41.224,18/01/2026,08:55:34,17_T02,39.122678744,10.183405352,0.1,1736.06,66.46,293.293,14.6,38.53,13.45,1735.23,4336956.97,1781632.16
00:24:42.219,18/01/2026,08:55:35,17_T02,39.122679049,10.183406100,0.1,1735.95,66.40,293.366,14.5,38.53,13.45,1734.98,4336957.03,1781632.19
00:24:43.213,18/01/2026,08:55:36,17_T02,39.122679327,10.183406818,0.1,1735.85,66.33,293.436,14.3,38.53,13.45,1734.98,4336957.10,1781632.22
00:24:44.225,18/01/2026,08:55:37,17_T02,39.122679532,10.183407462,0.1,1735.74,66.32,293.496,14.1,38.53,13.44,1734.77,4336957.15,1781632.24
00:24:45.225,18/01/2026,08:55:38,17_T02,39.122679678,10.183407965,0.1,1735.61,66.36,293.543,14.3,38.53,13.44,1734.77,4336957.20,1781632.26
00:24:46.225,18/01/2026,08:55:39,17_T02,39.122679793,10.183408437,0.1,1735.48,66.41,293.585,14.6,38.53,13.45,1734.50,4336957.24,1781632.27
00:24:47.234,18/01/2026,08:55:40,17_T02,39.122680212,10.183408719,0.1,1735.36,66.46,293.627,14.9,38.53,13.45,1734.50,4336957.26,1781632.32
00:24:48.220,18/01/2026,08:55:41,17_T02,39.122680654,10.183409140,0.1,1735.25,66.47,293.680,14.7,38.53,13.45,1734.26,4336957.30,1781632.37
00:24:49.216,18/01/2026,08:55:42,17_T02,39.122680928,10.183409832,0.1,1735.14,66.45,293.747,14.6,38.53,13.45,1734.26,4336957.36,1781632.40
00:24:50.214,18/01/2026,08:55:43,17_T02,39.122681197,10.183410579,0.1,1735.03,66.45,293.819,14.5,38.53,13.45,1734.04,4336957.42,1781632.43
00:24:51.221,18/01/2026,08:55:44,17_T02,39.122681451,10.183411290,0.1,1734.91,66.47,293.887,14.6,38.53,13.45,1734.04,4336957.48,1781632.46
00:24:52.227,18/01/2026,08:55:45,17_T02,39.122681658,10.183411989,0.1,1734.78,66.52,293.951,14.9,38.53,13.45,1733.78,4336957.55,1781632.48
00:24:53.219,18/01/2026,08:55:46,17_T02,39.122681792,10.183412523,0.1,1734.66,66.56,294.000,14.7,38.53,13.45,1733.78,4336957.59,1781632.49
00:24:54.213,18/01/2026,08:55:47,17_T02,39.122682010,10.183413197,0.1,1734.55,66.58,294.063,14.8,38.53,13.45,1733.54,4336957.65,1781632.52
00:24:55.224,18/01/2026,08:55:48,17_T02,39.122682307,10.183414098,0.1,1734.45,66.59,294.148,14.6,38.53,13.45,1733.54,4336957.73,1781632.55
00:24:56.219,18/01/2026,08:55:49,17_T02,39.122682560,10.183414928,0.1,1734.34,66.58,294.226,14.5,38.53,13.44,1733.33,4336957.80,1781632.58
00:24:57.226,18/01/2026,08:55:50,17_T02,39.122682819,10.183415807,0.1,1734.22,66.57,294.307,14.5,38.53,13.44,1733.33,4336957.88,1781632.61
00:24:58.220,18/01/2026,08:55:51,17_T02,39.122682895,10.183417154,0.1,1734.11,66.56,294.417,14.3,38.53,13.44,1733.33,4336957.99,1781632.62
00:24:59.227,18/01/2026,08:55:52,17_T02,39.122683034,10.183418535,0.2,1733.99,66.55,294.533,14.6,38.52,13.45,1733.07,4336958.11,1781632.63
00:25:00.216,18/01/2026,08:55:53,17_T02,39.122683390,10.183419498,0.2,1733.88,66.54,294.626,14.5,38.52,13.45,1733.07,4336958.20,1781632.67
00:25:01.226,18/01/2026,08:55:54,17_T02,39.122683785,10.183420508,0.2,1733.78,66.52,294.724,14.5,38.53,13.44,1732.85,4336958.29,1781632.71
00:25:02.221,18/01/2026,08:55:55,17_T02,39.122684138,10.183421497,0.2,1733.67,66.49,294.818,14.0,38.53,13.44,1732.85,4336958.37,1781632.75
00:25:03.219,18/01/2026,08:55:56,17_T02,39.122684495,10.183422468,0.2,1733.56,66.45,294.912,14.1,38.53,13.44,1732.64,4336958.46,1781632.79
00:25:04.218,18/01/2026,08:55:57,17_T02,39.122685789,10.183424897,0.2,1733.45,66.44,295.163,14.1,38.53,13.44,1732.64,4336958.67,1781632.94
00:25:05.217,18/01/2026,08:55:58,17_T02,39.122686880,10.183426969,0.2,1733.34,66.46,295.377,14.2,38.53,13.44,1732.42,4336958.85,1781633.06
00:25:06.237,18/01/2026,08:55:59,17_T02,39.122687219,10.183427958,0.2,1733.23,66.47,295.470,14.2,38.53,13.44,1732.42,4336958.93,1781633.10
00:25:07.224,18/01/2026,08:56:00,17_T02,39.122687577,10.183428971,0.2,1733.13,66.46,295.567,14.3,38.53,13.46,1732.19,4336959.02,1781633.14
00:25:08.218,18/01/2026,08:56:01,17_T02,39.122687984,10.183429964,0.2,1733.04,66.39,295.664,13.7,38.53,13.46,1732.19,4336959.11,1781633.18
00:25:09.214,18/01/2026,08:56:02,17_T02,39.122687066,10.183430518,0.2,1732.94,66.32,295.667,13.4,38.53,13.46,1731.98,4336959.16,1781633.08
00:25:10.224,18/01/2026,08:56:03,17_T02,39.122686123,10.183430983,0.2,1732.84,66.31,295.661,13.6,38.53,13.46,1731.98,4336959.20,1781632.98
00:25:11.222,18/01/2026,08:56:04,17_T02,39.122686448,10.183431892,0.2,1732.73,66.38,295.748,13.9,38.53,13.45,1731.79,4336959.28,1781633.01
00:25:12.221,18/01/2026,08:56:05,17_T02,39.122686749,10.183432859,0.2,1732.62,66.48,295.838,14.1,38.53,13.45,1731.79,4336959.36,1781633.04
00:25:13.219,18/01/2026,08:56:06,17_T02,39.122687105,10.183433933,0.2,1732.52,66.54,295.940,13.8,38.53,13.45,1731.55,4336959.45,1781633.08
00:25:14.217,18/01/2026,08:56:07,17_T02,39.122687499,10.183435018,0.2,1732.43,66.55,296.044,13.6,38.53,13.45,1731.55,4336959.55,1781633.13
00:25:15.226,18/01/2026,08:56:08,17_T02,39.122687833,10.183436028,0.2,1732.35,66.50,296.139,13.3,38.53,13.45,1731.37,4336959.64,1781633.16
00:25:16.224,18/01/2026,08:56:09,17_T02,39.122688097,10.183436772,0.2,1732.24,66.42,296.210,13.4,38.53,13.45,1731.37,4336959.70,1781633.19
00:25:17.219,18/01/2026,08:56:10,17_T02,39.122688396,10.183437434,0.2,1732.13,66.35,296.276,13.6,38.53,13.44,1731.17,4336959.76,1781633.23
00:25:18.216,18/01/2026,08:56:11,17_T02,39.122688721,10.183438113,0.2,1732.01,66.29,296.345,13.8,38.53,13.44,1731.17,4336959.82,1781633.26
00:25:19.214,18/01/2026,08:56:12,17_T02,39.122689037,10.183438863,0.2,1731.91,66.24,296.418,13.9,38.53,13.44,1730.93,4336959.88,1781633.30
00:25:20.225,18/01/2026,08:56:13,17_T02,39.122689384,10.183439647,0.1,1731.81,66.30,296.496,13.8,38.53,13.44,1730.93,4336959.95,1781633.34
00:25:21.223,18/01/2026,08:56:14,17_T02,39.122689716,10.183440403,0.1,1731.72,66.37,296.571,13.5,38.53,13.44,1730.73,4336960.02,1781633.37
00:25:22.216,18/01/2026,08:56:15,17_T02,39.122689982,10.183441121,0.1,1731.61,66.43,296.640,13.6,38.53,13.44,1730.73,4336960.08,1781633.40
00:25:23.224,18/01/2026,08:56:16,17_T02,39.122690250,10.183441867,0.1,1731.49,66.50,296.712,12.2,38.53,13.45,1730.53,4336960.14,1781633.43
00:25:24.216,18/01/2026,08:56:17,17_T02,39.122690542,10.183442681,0.1,1731.38,66.54,296.789,12.3,38.53,13.45,1730.53,4336960.21,1781633.47
00:25:25.229,18/01/2026,08:56:18,17_T02,39.122690195,10.183441813,0.1,1731.27,66.53,296.705,12.4,38.53,13.44,1730.28,4336960.14,1781633.43
00:25:26.224,18/01/2026,08:56:19,17_T02,39.122689952,10.183441258,0.1,1731.17,66.52,296.650,7.6,38.53,13.44,1730.28,4336960.09,1781633.40
00:25:27.217,18/01/2026,08:56:20,17_T02,39.122690299,10.183442191,0.1,1731.08,66.52,296.740,13.9,38.53,13.44,1730.07,4336960.17,1781633.44
00:25:28.225,18/01/2026,08:56:21,17_T02,39.122690635,10.183443107,0.1,1730.97,66.57,296.827,13.9,38.53,13.44,1730.07,4336960.25,1781633.48
00:25:29.215,18/01/2026,08:56:22,17_T02,39.122690922,10.183443949,0.1,1730.86,66.64,296.907,14.0,38.53,13.45,1729.86,4336960.32,1781633.51
00:25:30.224,18/01/2026,08:56:23,17_T02,39.122691269,10.183444935,0.2,1730.75,66.70,297.001,14.1,38.53,13.45,1729.86,4336960.41,1781633.55
00:25:31.228,18/01/2026,08:56:24,17_T02,39.122691402,10.183446752,0.2,1730.64,66.69,297.152,14.2,38.53,13.44,1729.64,4336960.57,1781633.56
00:25:32.220,18/01/2026,08:56:25,17_T02,39.122691602,10.183448517,0.2,1730.55,66.64,297.301,14.0,38.53,13.44,1729.64,4336960.72,1781633.58
00:25:33.227,18/01/2026,08:56:26,17_T02,39.122692034,10.183449566,0.2,1730.44,66.60,297.404,14.2,38.53,13.44,1729.44,4336960.81,1781633.63
00:25:34.221,18/01/2026,08:56:27,17_T02,39.122692436,10.183450541,0.2,1730.34,66.57,297.499,13.9,38.53,13.44,1729.44,4336960.90,1781633.68
00:25:35.226,18/01/2026,08:56:28,17_T02,39.122692870,10.183451550,0.2,1730.23,66.54,297.599,14.1,38.53,13.44,1729.22,4336960.98,1781633.72
00:25:36.231,18/01/2026,08:56:29,17_T02,39.122694086,10.183454059,0.2,1730.13,66.52,297.853,14.2,38.53,13.44,1729.22,4336961.20,1781633.86
00:25:37.219,18/01/2026,08:56:30,17_T02,39.122695336,10.183456649,0.2,1730.04,66.44,298.115,14.4,38.53,13.44,1729.00,4336961.43,1781634.00
00:25:38.225,18/01/2026,08:56:31,17_T02,39.122695820,10.183457824,0.2,1729.96,66.42,298.230,14.4,38.53,13.44,1729.00,4336961.53,1781634.05
00:25:39.231,18/01/2026,08:56:32,17_T02,39.122696330,10.183459102,0.2,1729.88,66.45,298.355,14.3,38.53,13.44,1728.84,4336961.64,1781634.11
00:25:40.220,18/01/2026,08:56:33,17_T02,39.122696804,10.183460346,0.3,1729.79,66.50,298.475,11.4,38.53,13.44,1728.84,4336961.75,1781634.16
00:25:41.214,18/01/2026,08:56:34,17_T02,39.122697255,10.183461613,0.2,1729.69,66.54,298.596,11.9,38.53,13.43,1728.67,4336961.86,1781634.21
00:25:42.225,18/01/2026,08:56:35,17_T02,39.122697623,10.183462599,0.2,1729.59,66.59,298.691,12.1,38.53,13.43,1728.67,4336961.95,1781634.25
00:25:43.223,18/01/2026,08:56:36,17_T02,39.122698049,10.183463586,0.2,1729.49,66.60,298.788,12.2,38.53,13.43,1728.45,4336962.03,1781634.30
00:25:44.223,18/01/2026,08:56:37,17_T02,39.122698568,10.183464860,0.2,1729.39,66.57,298.913,12.2,38.53,13.43,1728.45,4336962.14,1781634.36
00:25:45.222,18/01/2026,08:56:38,17_T02,39.122699113,10.183466228,0.2,1729.30,66.53,299.046,11.4,38.53,13.43,1728.26,4336962.26,1781634.42
00:25:46.218,18/01/2026,08:56:39,17_T02,39.122699589,10.183467497,0.2,1729.21,66.49,299.168,5.9,38.53,13.43,1728.26,4336962.37,1781634.47
00:25:47.229,18/01/2026,08:56:40,17_T02,39.122699872,10.183468037,0.2,1729.12,66.46,299.224,6.0,38.53,13.43,1728.06,4336962.42,1781634.50
00:25:48.222,18/01/2026,08:56:41,17_T02,39.122700182,10.183468600,0.2,1729.02,66.45,299.283,6.0,38.53,13.43,1728.06,4336962.47,1781634.53
00:25:49.223,18/01/2026,08:56:42,17_T02,39.122700638,10.183469798,0.2,1728.92,66.44,299.398,6.0,38.53,13.43,1727.87,4336962.57,1781634.58
00:25:50.216,18/01/2026,08:56:43,17_T02,39.122701120,10.183471066,0.2,1728.82,66.44,299.521,6.0,38.53,13.43,1727.87,4336962.68,1781634.64
00:25:51.215,18/01/2026,08:56:44,17_T02,39.122701580,10.183472194,0.2,1728.73,66.43,299.631,6.0,38.53,13.43,1727.68,4336962.78,1781634.69
00:25:52.215,18/01/2026,08:56:45,17_T02,39.122701945,10.183473285,0.2,1728.64,66.46,299.734,4.6,38.53,13.43,1727.68,4336962.87,1781634.73
00:25:53.228,18/01/2026,08:56:46,17_T02,39.122703039,10.183475188,0.2,1728.55,66.51,299.935,5.3,38.53,13.44,1727.49,4336963.04,1781634.85
00:25:54.223,18/01/2026,08:56:47,17_T02,39.122704086,10.183476966,0.2,1728.45,66.50,300.123,5.2,38.53,13.44,1727.49,4336963.19,1781634.97
00:25:55.223,18/01/2026,08:56:48,17_T02,39.122704569,10.183478200,0.2,1728.36,66.50,300.243,5.2,38.53,13.44,1727.30,4336963.30,1781635.02
00:25:56.230,18/01/2026,08:56:49,17_T02,39.122705075,10.183479447,0.2,1728.27,66.49,300.365,5.2,38.53,13.44,1727.30,4336963.41,1781635.08
00:25:57.215,18/01/2026,08:56:50,17_T02,39.122705562,10.183480661,0.2,1728.18,66.48,300.483,5.0,38.53,13.44,1727.30,4336963.51,1781635.13
00:25:58.224,18/01/2026,08:56:51,17_T02,39.122706435,10.183480465,0.2,1728.10,66.50,300.507,3.8,38.53,13.44,1727.11,4336963.50,1781635.23
00:25:59.221,18/01/2026,08:56:52,17_T02,39.122707206,10.183480488,0.2,1728.01,66.52,300.543,4.0,38.53,13.44,1727.11,4336963.50,1781635.31
00:26:00.222,18/01/2026,08:56:53,17_T02,39.122707722,10.183481689,0.2,1727.92,66.51,300.662,4.1,38.53,13.44,1726.93,4336963.60,1781635.37
00:26:01.215,18/01/2026,08:56:54,17_T02,39.122708203,10.183482839,0.2,1727.83,66.47,300.775,4.0,38.53,13.44,1726.93,4336963.70,1781635.42
00:26:02.228,18/01/2026,08:56:55,17_T02,39.122708690,10.183484146,0.2,1727.74,66.44,300.901,4.1,38.53,13.44,1726.74,4336963.82,1781635.48
00:26:03.223,18/01/2026,08:56:56,17_T02,39.122709123,10.183485296,0.2,1727.65,66.44,301.012,4.1,38.53,13.44,1726.74,4336963.92,1781635.52
00:26:04.217,18/01/2026,08:56:57,17_T02,39.122708934,10.183484974,0.2,1727.56,66.42,300.978,4.1,38.53,13.44,1726.58,4336963.89,1781635.50
00:26:05.212,18/01/2026,08:56:58,17_T02,39.122708891,10.183484911,0.2,1727.48,66.39,300.971,4.6,38.53,13.44,1726.58,4336963.88,1781635.50
00:26:06.221,18/01/2026,08:56:59,17_T02,39.122709351,10.183486012,0.2,1727.40,66.35,301.079,4.7,38.53,13.44,1726.40,4336963.98,1781635.55
00:26:07.226,18/01/2026,08:57:00,17_T02,39.122709759,10.183487058,0.2,1727.31,66.33,301.180,4.7,38.53,13.44,1726.40,4336964.07,1781635.59
00:26:08.216,18/01/2026,08:57:01,17_T02,39.122710137,10.183488063,0.2,1727.22,66.35,301.277,4.7,38.53,13.44,1726.22,4336964.16,1781635.64
00:26:09.221,18/01/2026,08:57:02,17_T02,39.122711321,10.183489656,0.2,1727.12,66.37,301.457,4.8,38.53,13.44,1726.22,4336964.30,1781635.77
00:26:10.214,18/01/2026,08:57:03,17_T02,39.122712407,10.183491213,0.2,1727.04,66.39,301.630,4.8,38.53,13.44,1726.03,4336964.43,1781635.89
00:26:11.219,18/01/2026,08:57:04,17_T02,39.122712854,10.183492353,0.2,1726.96,66.37,301.740,4.8,38.53,13.44,1726.03,4336964.53,1781635.94
00:26:12.224,18/01/2026,08:57:05,17_T02,39.122713317,10.183493535,0.2,1726.89,66.32,301.855,4.3,38.53,13.44,1725.88,4336964.63,1781635.99
00:26:13.213,18/01/2026,08:57:06,17_T02,39.122713743,10.183494682,0.2,1726.80,66.31,301.965,4.5,38.53,13.44,1725.88,4336964.73,1781636.04
00:26:14.219,18/01/2026,08:57:07,17_T02,39.122713093,10.183494228,0.2,1726.70,66.33,301.900,4.5,38.53,13.44,1725.69,4336964.69,1781635.96
00:26:15.218,18/01/2026,08:57:08,17_T02,39.122712623,10.183494080,0.2,1726.62,66.39,301.867,4.5,38.53,13.44,1725.69,4336964.68,1781635.91
00:26:16.227,18/01/2026,08:57:09,17_T02,39.122713049,10.183495351,0.2,1726.54,66.45,301.987,4.0,38.53,13.44,1725.52,4336964.79,1781635.96
00:26:17.221,18/01/2026,08:57:10,17_T02,39.122713510,10.183496635,0.2,1726.47,66.46,302.110,4.0,38.53,13.44,1725.52,4336964.90,1781636.01
00:26:18.212,18/01/2026,08:57:11,17_T02,39.122714020,10.183497952,0.2,1726.39,66.42,302.238,4.0,38.53,13.44,1725.37,4336965.02,1781636.07
00:26:19.227,18/01/2026,08:57:12,17_T02,39.122714494,10.183499175,0.2,1726.31,66.38,302.356,3.9,38.53,13.44,1725.37,4336965.12,1781636.12
00:26:20.223,18/01/2026,08:57:13,17_T02,39.122715628,10.183501544,0.2,1726.21,66.38,302.595,3.9,38.53,13.44,1725.21,4336965.33,1781636.25
00:26:21.223,18/01/2026,08:57:14,17_T02,39.122716662,10.183503736,0.3,1726.13,66.41,302.816,3.9,38.53,13.44,1725.21,4336965.52,1781636.36
00:26:22.216,18/01/2026,08:57:15,17_T02,39.122717126,10.183505096,0.3,1726.05,66.44,302.945,3.9,38.53,13.44,1725.01,4336965.64,1781636.41
00:26:23.212,18/01/2026,08:57:16,17_T02,39.122717622,10.183506464,0.3,1725.98,66.44,303.076,3.9,38.53,13.44,1725.01,4336965.76,1781636.47
00:26:24.224,18/01/2026,08:57:17,17_T02,39.122718096,10.183507775,0.3,1725.90,66.43,303.201,3.8,38.53,13.44,1724.84,4336965.87,1781636.52
00:26:25.218,18/01/2026,08:57:18,17_T02,39.122719662,10.183510001,0.3,1725.82,66.40,303.449,3.8,38.53,13.44,1724.84,4336966.06,1781636.69
00:26:26.215,18/01/2026,08:57:19,17_T02,39.122721154,10.183512197,0.3,1725.73,66.39,303.691,3.8,38.53,13.44,1724.68,4336966.25,1781636.86
00:26:27.226,18/01/2026,08:57:20,17_T02,39.122721666,10.183513534,0.3,1725.65,66.40,303.820,3.8,38.53,13.44,1724.68,4336966.37,1781636.91
00:26:28.222,18/01/2026,08:57:21,17_T02,39.122722148,10.183514834,0.3,1725.57,66.40,303.945,3.8,38.53,13.43,1724.53,4336966.48,1781636.97
00:26:29.219,18/01/2026,08:57:22,17_T02,39.122722681,10.183516271,0.3,1725.50,66.37,304.083,3.8,38.53,13.43,1724.53,4336966.61,1781637.03
00:26:30.228,18/01/2026,08:57:23,17_T02,39.122723139,10.183517585,0.3,1725.43,66.36,304.208,3.7,38.53,13.43,1724.37,4336966.72,1781637.08
00:26:31.223,18/01/2026,08:57:24,17_T02,39.122722525,10.183518579,0.2,1725.34,66.39,304.259,3.8,38.53,13.43,1724.37,4336966.81,1781637.01
00:26:32.218,18/01/2026,08:57:25,17_T02,39.122722056,10.183519722,0.2,1725.26,66.42,304.329,3.8,38.53,13.43,1724.19,4336966.91,1781636.96
00:26:33.216,18/01/2026,08:57:26,17_T02,39.122722550,10.183521109,0.3,1725.19,66.42,304.461,3.7,38.53,13.43,1724.19,4336967.03,1781637.01
00:26:34.226,18/01/2026,08:57:27,17_T02,39.122723065,10.183522543,0.3,1725.13,66.43,304.598,3.6,38.53,13.43,1724.07,4336967.15,1781637.07
00:26:35.227,18/01/2026,08:57:28,17_T02,39.122723608,10.183524061,0.3,1725.06,66.44,304.743,3.6,38.53,13.43,1724.07,4336967.29,1781637.13
00:26:36.223,18/01/2026,08:57:29,17_T02,39.122723942,10.183525385,0.3,1724.99,66.46,304.864,3.5,38.53,13.45,1723.94,4336967.40,1781637.17
00:26:37.217,18/01/2026,08:57:30,17_T02,39.122724312,10.183526560,0.2,1724.91,66.48,304.974,2.6,38.53,13.45,1723.94,4336967.50,1781637.21
00:26:38.223,18/01/2026,08:57:31,17_T02,39.122724856,10.183527948,0.2,1724.84,66.49,305.108,2.6,38.53,13.45,1723.77,4336967.62,1781637.27
00:26:39.218,18/01/2026,08:57:32,17_T02,39.122725317,10.183529234,0.2,1724.78,66.50,305.231,2.7,38.53,13.45,1723.77,4336967.74,1781637.32
00:26:40.228,18/01/2026,08:57:33,17_T02,39.122725828,10.183530612,0.2,1724.72,66.53,305.364,2.8,38.53,13.45,1723.64,4336967.86,1781637.38
00:26:41.216,18/01/2026,08:57:34,17_T02,39.122726383,10.183532083,0.2,1724.67,66.55,305.506,2.7,38.53,13.45,1723.64,4336967.98,1781637.44
00:26:42.225,18/01/2026,08:57:35,17_T02,39.122727874,10.183534169,0.3,1724.61,66.56,305.739,2.7,38.53,13.45,1723.51,4336968.16,1781637.60
00:26:43.217,18/01/2026,08:57:36,17_T02,39.122729214,10.183536107,0.3,1724.55,66.52,305.953,2.7,38.53,13.45,1723.51,4336968.33,1781637.75
00:26:44.234,18/01/2026,08:57:37,17_T02,39.122729711,10.183537544,0.3,1724.48,66.48,306.089,2.6,38.53,13.44,1723.41,4336968.46,1781637.81
00:26:45.215,18/01/2026,08:57:38,17_T02,39.122730208,10.183538880,0.3,1724.41,66.43,306.218,2.6,38.53,13.44,1723.41,4336968.57,1781637.86
00:26:46.222,18/01/2026,08:57:39,17_T02,39.122730748,10.183540268,0.3,1724.34,66.40,306.352,2.6,38.53,13.44,1723.24,4336968.69,1781637.92
00:26:47.224,18/01/2026,08:57:40,17_T02,39.122731863,10.183543543,0.3,1724.27,66.38,306.663,2.6,38.53,13.44,1723.24,4336968.98,1781638.05
00:26:48.215,18/01/2026,08:57:41,17_T02,39.122732857,10.183546459,0.3,1724.21,66.33,306.939,2.1,38.53,13.44,1723.12,4336969.23,1781638.16
00:26:49.225,18/01/2026,08:57:42,17_T02,39.122733384,10.183547831,0.3,1724.15,66.26,307.072,2.1,38.53,13.44,1723.12,4336969.35,1781638.21
00:26:50.215,18/01/2026,08:57:43,17_T02,39.122733893,10.183549245,0.3,1724.08,66.26,307.207,2.2,38.53,13.43,1723.01,4336969.47,1781638.27
00:26:51.226,18/01/2026,08:57:44,17_T02,39.122734392,10.183550795,0.3,1723.99,66.34,307.353,2.1,38.53,13.43,1723.01,4336969.61,1781638.33
00:26:52.219,18/01/2026,08:57:45,17_T02,39.122733960,10.183551512,0.3,1723.91,66.44,307.390,2.3,38.53,13.44,1722.81,4336969.67,1781638.28
00:26:53.215,18/01/2026,08:57:46,17_T02,39.122733724,10.183552406,0.2,1723.84,66.52,307.451,2.3,38.53,13.44,1722.81,4336969.75,1781638.25
00:26:54.213,18/01/2026,08:57:47,17_T02,39.122734286,10.183553964,0.2,1723.79,66.49,307.600,2.3,38.53,13.44,1722.81,4336969.89,1781638.32
00:26:55.225,18/01/2026,08:57:48,17_T02,39.122734865,10.183555473,0.3,1723.73,66.39,307.746,2.3,38.53,13.44,1722.70,4336970.02,1781638.38
00:26:56.222,18/01/2026,08:57:49,17_T02,39.122735334,10.183556822,0.3,1723.66,66.34,307.874,2.4,38.53,13.44,1722.70,4336970.13,1781638.43
00:26:57.215,18/01/2026,08:57:50,17_T02,39.122735760,10.183558159,0.2,1723.58,66.33,307.999,2.4,38.53,13.45,1722.57,4336970.25,1781638.48
00:26:58.224,18/01/2026,08:57:51,17_T02,39.122736187,10.183559456,0.3,1723.49,66.37,308.122,2.5,38.53,13.45,1722.57,4336970.36,1781638.53
00:26:59.223,18/01/2026,08:57:52,17_T02,39.122736588,10.183560722,0.2,1723.42,66.42,308.240,2.5,38.53,13.45,1722.41,4336970.47,1781638.57
00:27:00.221,18/01/2026,08:57:53,17_T02,39.122737098,10.183562285,0.2,1723.36,66.45,308.387,2.5,38.53,13.45,1722.41,4336970.61,1781638.63
00:27:01.213,18/01/2026,08:57:54,17_T02,39.122737564,10.183563672,0.2,1723.30,66.42,308.518,2.5,38.53,13.46,1722.25,4336970.73,1781638.68
00:27:02.225,18/01/2026,08:57:55,17_T02,39.122738127,10.183565170,0.3,1723.23,66.38,308.663,2.5,38.53,13.46,1722.25,4336970.86,1781638.74
