ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:49.981,18/01/2026,11:33:43,17_T02,39.121705641,10.189932440,0.1,636.84,7.33,874.804,76.0,38.73,14.10,636.49,4337525.09,1781526.17
00:02:50.981,18/01/2026,11:33:44,17_T02,39.121705743,10.189932088,0.1,636.27,7.15,874.772,76.0,38.73,14.10,636.49,4337525.06,1781526.18
00:02:51.980,18/01/2026,11:33:45,17_T02,39.121705879,10.189931839,0.1,635.73,7.00,874.746,76.0,38.73,14.08,635.41,4337525.04,1781526.19
00:02:52.979,18/01/2026,11:33:46,17_T02,39.121705949,10.189932041,0.0,635.14,6.98,874.760,76.0,38.73,14.08,635.41,4337525.06,1781526.20
00:02:53.980,18/01/2026,11:33:47,17_T02,39.121706031,10.189932259,0.0,634.45,7.00,874.775,76.0,38.73,14.08,634.24,4337525.08,1781526.21
00:02:54.982,18/01/2026,11:33:48,17_T02,39.121705925,10.189932354,0.0,633.65,7.05,874.787,76.0,38.73,14.08,634.24,4337525.08,1781526.20
00:02:55.981,18/01/2026,11:33:49,17_T02,39.121705865,10.189932347,0.0,632.84,7.14,874.788,76.0,38.73,14.08,632.69,4337525.08,1781526.19
00:02:56.981,18/01/2026,11:33:50,17_T02,39.121705922,10.189932483,0.0,632.23,7.23,874.797,76.0,38.73,14.08,632.69,4337525.10,1781526.20
00:02:57.981,18/01/2026,11:33:51,17_T02,39.121706024,10.189932820,0.0,631.90,7.36,874.821,76.0,38.73,14.08,631.34,4337525.13,1781526.21
00:02:58.980,18/01/2026,11:33:52,17_T02,39.121705947,10.189932847,0.0,631.59,7.27,874.826,76.0,38.73,14.08,631.34,4337525.13,1781526.20
00:02:59.990,18/01/2026,11:33:53,17_T02,39.121705780,10.189932402,0.0,630.98,6.99,874.796,76.0,38.73,14.08,630.65,4337525.09,1781526.18
00:03:00.981,18/01/2026,11:33:54,17_T02,39.121705689,10.189932102,0.0,630.15,6.89,874.775,76.0,38.73,14.08,630.65,4337525.06,1781526.17
00:03:01.980,18/01/2026,11:33:55,17_T02,39.121705688,10.189932137,0.0,629.30,6.90,874.778,76.0,38.73,14.08,629.08,4337525.07,1781526.17
00:03:02.982,18/01/2026,11:33:56,17_T02,39.121705471,10.189932353,0.0,628.50,6.92,874.803,76.0,38.73,14.08,629.08,4337525.08,1781526.15
00:03:03.981,18/01/2026,11:33:57,17_T02,39.121705349,10.189932557,0.0,627.91,6.99,874.825,76.0,38.73,14.08,627.44,4337525.10,1781526.14
00:03:04.980,18/01/2026,11:33:58,17_T02,39.121705339,10.189932722,0.0,627.58,7.04,874.839,76.0,38.73,14.08,627.44,4337525.12,1781526.14
00:03:05.980,18/01/2026,11:33:59,17_T02,39.121705275,10.189932430,0.0,627.21,6.83,874.817,76.0,38.74,14.07,626.65,4337525.09,1781526.13
00:03:06.979,18/01/2026,11:34:00,17_T02,39.121705260,10.189931857,0.0,626.59,6.36,874.771,76.0,38.74,14.07,626.65,4337525.04,1781526.13
00:03:07.980,18/01/2026,11:34:01,17_T02,39.121705188,10.189931523,0.0,625.80,6.07,874.746,76.0,38.73,14.08,625.43,4337525.01,1781526.12
00:03:08.982,18/01/2026,11:34:02,17_T02,39.121705117,10.189931491,0.0,624.96,5.95,874.746,76.0,38.73,14.08,625.43,4337525.01,1781526.11
00:03:09.980,18/01/2026,11:34:03,17_T02,39.121705057,10.189931575,0.0,624.24,5.90,874.755,76.0,38.73,14.08,623.78,4337525.02,1781526.10
00:03:10.979,18/01/2026,11:34:04,17_T02,39.121704803,10.189931856,0.0,623.70,5.94,874.788,76.0,38.73,14.08,623.78,4337525.04,1781526.08
00:03:11.979,18/01/2026,11:34:05,17_T02,39.121704553,10.189931933,0.0,623.22,5.92,874.803,76.0,38.74,14.11,622.63,4337525.05,1781526.05
00:03:12.981,18/01/2026,11:34:06,17_T02,39.121704325,10.189931528,0.0,622.65,5.70,874.778,76.0,38.74,14.11,622.63,4337525.01,1781526.02
00:03:13.980,18/01/2026,11:34:07,17_T02,39.121703911,10.189931186,0.0,622.00,5.49,874.766,76.0,38.72,14.10,621.47,4337524.98,1781525.98
00:03:14.978,18/01/2026,11:34:08,17_T02,39.121703634,10.189931121,0.0,621.39,5.42,874.771,76.0,38.72,14.10,621.47,4337524.98,1781525.95
00:03:15.980,18/01/2026,11:34:09,17_T02,39.121703518,10.189931206,0.0,620.83,5.41,874.782,76.0,38.72,14.10,621.47,4337524.99,1781525.93
00:03:16.979,18/01/2026,11:34:10,17_T02,39.121703369,10.189931235,0.0,620.18,5.40,874.790,76.0,38.73,14.11,620.22,4337524.99,1781525.92
00:03:17.980,18/01/2026,11:34:11,17_T02,39.121703317,10.189931540,0.0,619.35,5.43,874.817,76.0,38.73,14.11,620.22,4337525.01,1781525.91
00:03:18.980,18/01/2026,11:34:12,17_T02,39.121703196,10.189931676,0.0,618.58,5.47,874.833,76.0,38.75,14.12,618.80,4337525.03,1781525.90
00:03:19.980,18/01/2026,11:34:13,17_T02,39.121703024,10.189931855,0.0,618.10,5.54,874.854,76.0,38.75,14.12,618.80,4337525.04,1781525.88
00:03:20.980,18/01/2026,11:34:14,17_T02,39.121702923,10.189931954,0.0,617.85,5.51,874.865,76.0,38.74,14.14,617.41,4337525.05,1781525.87
00:03:21.978,18/01/2026,11:34:15,17_T02,39.121702786,10.189931902,0.0,617.44,5.33,874.866,76.0,38.74,14.14,617.41,4337525.05,1781525.85
00:03:22.981,18/01/2026,11:34:16,17_T02,39.121702438,10.189931459,0.0,616.64,5.17,874.843,76.0,38.71,14.15,616.75,4337525.01,1781525.81
00:03:23.980,18/01/2026,11:34:17,17_T02,39.121702110,10.189931354,0.0,615.70,5.26,874.847,76.0,38.71,14.15,616.75,4337525.00,1781525.78
00:03:24.980,18/01/2026,11:34:18,17_T02,39.121701949,10.189931565,0.0,614.90,5.43,874.870,76.0,38.75,14.15,615.05,4337525.02,1781525.76
00:03:25.979,18/01/2026,11:34:19,17_T02,39.121701882,10.189931511,0.0,614.30,5.65,874.868,76.0,38.75,14.15,615.05,4337525.01,1781525.75
00:03:26.980,18/01/2026,11:34:20,17_T02,39.121701766,10.189931472,0.0,613.87,5.79,874.869,76.0,38.75,14.15,613.59,4337525.01,1781525.74
00:03:27.980,18/01/2026,11:34:21,17_T02,39.121701511,10.189931428,0.0,613.54,5.81,874.875,76.0,38.75,14.15,613.59,4337525.01,1781525.71
00:03:28.978,18/01/2026,11:34:22,17_T02,39.121701135,10.189930838,0.0,613.10,5.56,874.841,76.0,38.74,14.12,612.77,4337524.95,1781525.67
00:03:29.979,18/01/2026,11:34:23,17_T02,39.121700663,10.189930167,0.1,612.38,5.26,874.803,76.0,38.74,14.12,612.77,4337524.90,1781525.62
00:03:30.978,18/01/2026,11:34:24,17_T02,39.121700390,10.189930025,0.1,611.54,5.11,874.802,76.0,38.74,14.13,611.59,4337524.88,1781525.59
00:03:31.980,18/01/2026,11:34:25,17_T02,39.121700138,10.189930078,0.1,610.70,4.97,874.816,76.0,38.74,14.13,611.59,4337524.89,1781525.56
00:03:32.980,18/01/2026,11:34:26,17_T02,39.121699946,10.189930196,0.1,609.95,4.88,874.832,76.0,38.75,14.14,609.88,4337524.90,1781525.54
00:03:33.979,18/01/2026,11:34:27,17_T02,39.121699715,10.189930316,0.1,609.38,4.85,874.851,76.0,38.75,14.14,609.88,4337524.91,1781525.51
00:03:34.981,18/01/2026,11:34:28,17_T02,39.121699434,10.189930343,0.1,609.02,4.79,874.863,76.0,38.75,14.16,608.56,4337524.91,1781525.48
00:03:35.981,18/01/2026,11:34:29,17_T02,39.121699050,10.189930098,0.1,608.74,4.57,874.858,76.0,38.75,14.16,608.56,4337524.89,1781525.44
00:03:36.980,18/01/2026,11:34:30,17_T02,39.121698583,10.189929497,0.1,608.26,4.15,874.826,76.0,38.74,14.16,607.91,4337524.84,1781525.39
00:03:37.980,18/01/2026,11:34:31,17_T02,39.121698134,10.189929024,0.1,607.39,3.90,874.804,76.0,38.74,14.16,607.91,4337524.80,1781525.34
00:03:38.981,18/01/2026,11:34:32,17_T02,39.121697794,10.189929049,0.1,606.30,3.94,874.818,76.0,38.76,14.15,606.39,4337524.80,1781525.30
00:03:39.981,18/01/2026,11:34:33,17_T02,39.121697526,10.189929133,0.1,605.33,3.99,874.835,76.0,38.76,14.15,606.39,4337524.81,1781525.27
00:03:40.979,18/01/2026,11:34:34,17_T02,39.121697191,10.189929477,0.1,604.79,4.32,874.876,76.0,38.76,14.17,604.39,4337524.84,1781525.24
00:03:41.980,18/01/2026,11:34:35,17_T02,39.121696811,10.189929732,0.1,604.65,4.47,874.911,76.0,38.76,14.17,604.39,4337524.86,1781525.19
00:03:42.981,18/01/2026,11:34:36,17_T02,39.121696332,10.189929586,0.1,604.50,4.38,874.917,76.0,38.75,14.17,603.85,4337524.85,1781525.14
00:03:43.979,18/01/2026,11:34:37,17_T02,39.121695736,10.189928755,0.1,603.90,4.12,874.871,76.0,38.75,14.17,603.85,4337524.77,1781525.07
00:03:44.980,18/01/2026,11:34:38,17_T02,39.121695158,10.189928180,0.1,602.93,3.87,874.845,76.0,38.75,14.18,602.80,4337524.72,1781525.01
00:03:45.980,18/01/2026,11:34:39,17_T02,39.121694881,10.189928315,0.1,601.96,3.83,874.867,76.0,38.75,14.18,602.80,4337524.74,1781524.98
00:03:46.981,18/01/2026,11:34:40,17_T02,39.121694760,10.189928667,0.1,601.19,3.77,874.900,76.0,38.75,14.18,600.88,4337524.77,1781524.97
00:03:47.980,18/01/2026,11:34:41,17_T02,39.121695007,10.189929153,0.1,600.63,3.57,874.931,76.0,38.75,14.18,600.88,4337524.81,1781524.99
00:03:48.979,18/01/2026,11:34:42,17_T02,39.121694992,10.189929215,0.1,600.25,3.23,874.936,76.0,38.75,14.18,599.66,4337524.81,1781524.99
00:03:49.979,18/01/2026,11:34:43,17_T02,39.121694564,10.189928798,0.1,599.95,2.86,874.918,76.0,38.75,14.18,599.66,4337524.78,1781524.95
00:03:50.988,18/01/2026,11:34:44,17_T02,39.121694023,10.189928116,0.1,599.47,2.42,874.882,76.0,38.75,14.17,598.97,4337524.72,1781524.89
00:03:51.981,18/01/2026,11:34:45,17_T02,39.121693434,10.189927336,0.1,598.77,2.15,874.840,76.0,38.75,14.17,598.97,4337524.65,1781524.82
00:03:52.979,18/01/2026,11:34:46,17_T02,39.121693117,10.189927269,0.1,597.97,2.17,874.847,76.0,38.75,14.18,597.57,4337524.65,1781524.79
00:03:53.974,18/01/2026,11:34:47,17_T02,39.121692918,10.189927501,0.1,597.05,2.18,874.873,76.0,38.75,14.18,597.57,4337524.67,1781524.76
00:03:54.977,18/01/2026,11:34:48,17_T02,39.121692693,10.189927450,0.1,596.19,2.00,874.877,76.0,38.76,14.18,595.74,4337524.66,1781524.74
00:03:55.977,18/01/2026,11:34:49,17_T02,39.121692618,10.189927776,0.1,595.67,1.85,874.907,76.0,38.76,14.18,595.74,4337524.69,1781524.73
00:03:56.979,18/01/2026,11:34:50,17_T02,39.121692491,10.189927918,0.1,595.45,1.65,874.923,76.0,38.76,14.18,595.74,4337524.70,1781524.72
00:03:57.981,18/01/2026,11:34:51,17_T02,39.121692173,10.189927591,0.1,595.16,1.26,874.908,76.0,38.75,14.18,594.76,4337524.67,1781524.68
00:03:58.979,18/01/2026,11:34:52,17_T02,39.121691957,10.189926833,0.1,594.56,0.71,874.854,76.0,38.75,14.18,594.76,4337524.61,1781524.66
00:03:59.979,18/01/2026,11:34:53,17_T02,39.121691744,10.189926385,0.1,593.72,0.37,874.825,76.0,38.75,14.18,593.99,4337524.57,1781524.63
00:04:00.978,18/01/2026,11:34:54,17_T02,39.121691630,10.189926452,0.1,592.76,0.33,874.835,76.0,38.75,14.18,593.99,4337524.57,1781524.62
00:04:01.979,18/01/2026,11:34:55,17_T02,39.121691600,10.189926681,0.1,591.92,0.38,874.855,76.0,38.76,14.18,592.23,4337524.59,1781524.62
00:04:02.979,18/01/2026,11:34:56,17_T02,39.121691430,10.189927086,0.1,591.41,0.55,874.895,76.0,38.76,14.18,592.23,4337524.63,1781524.60
00:04:03.979,18/01/2026,11:34:57,17_T02,39.121691242,10.189927197,0.1,591.17,0.57,874.911,76.0,38.76,14.19,590.72,4337524.64,1781524.58
00:04:04.979,18/01/2026,11:34:58,17_T02,39.121690949,10.189926830,0.1,590.79,0.35,874.892,76.0,38.76,14.19,590.72,4337524.61,1781524.55
00:04:05.975,18/01/2026,11:34:59,17_T02,39.121690472,10.189925893,0.1,590.01,0.00,874.832,76.0,38.75,14.19,590.09,4337524.53,1781524.49
00:04:06.978,18/01/2026,11:35:00,17_T02,39.121690417,10.189925567,0.1,589.14,359.96,874.808,76.0,38.75,14.19,590.09,4337524.50,1781524.49
00:04:07.979,18/01/2026,11:35:01,17_T02,39.121690524,10.189925712,0.1,588.50,360.00,874.816,76.0,38.75,14.19,588.47,4337524.51,1781524.50
00:04:08.978,18/01/2026,11:35:02,17_T02,39.121690573,10.189926048,0.1,588.00,0.11,874.841,76.0,38.75,14.19,588.47,4337524.54,1781524.50
00:04:09.978,18/01/2026,11:35:03,17_T02,39.121690503,10.189926210,0.1,587.39,0.23,874.857,76.0,38.75,14.19,587.27,4337524.55,1781524.50
00:04:10.978,18/01/2026,11:35:04,17_T02,39.121690353,10.189925969,0.1,586.65,0.31,874.843,76.0,38.75,14.19,587.27,4337524.53,1781524.48
00:04:11.978,18/01/2026,11:35:05,17_T02,39.121690217,10.189925789,0.1,586.02,0.36,874.833,76.0,38.75,14.19,585.87,4337524.52,1781524.47
00:04:12.977,18/01/2026,11:35:06,17_T02,39.121690134,10.189925780,0.1,585.58,0.37,874.836,76.0,38.75,14.19,585.87,4337524.52,1781524.46
00:04:13.979,18/01/2026,11:35:07,17_T02,39.121690369,10.189925920,0.1,585.14,0.27,874.839,76.0,38.76,14.19,584.80,4337524.53,1781524.48
00:04:14.978,18/01/2026,11:35:08,17_T02,39.121690389,10.189925803,0.1,584.51,0.14,874.828,76.0,38.76,14.19,584.80,4337524.52,1781524.48
00:04:15.979,18/01/2026,11:35:09,17_T02,39.121690238,10.189925692,0.1,583.73,0.19,874.825,76.0,38.75,14.19,583.65,4337524.51,1781524.47
00:04:16.977,18/01/2026,11:35:10,17_T02,39.121690133,10.189925664,0.1,582.85,0.32,874.826,76.0,38.75,14.19,583.65,4337524.51,1781524.46
00:04:17.978,18/01/2026,11:35:11,17_T02,39.121690197,10.189925632,0.1,582.12,0.49,874.821,76.0,38.76,14.19,581.97,4337524.50,1781524.46
00:04:18.978,18/01/2026,11:35:12,17_T02,39.121690274,10.189926004,0.1,581.75,0.76,874.849,76.0,38.76,14.19,581.97,4337524.54,1781524.47
00:04:19.976,18/01/2026,11:35:13,17_T02,39.121690283,10.189926168,0.1,581.56,0.92,874.862,76.0,38.75,14.19,580.94,4337524.55,1781524.47
00:04:20.978,18/01/2026,11:35:14,17_T02,39.121690053,10.189925640,0.1,581.08,0.85,874.827,76.0,38.75,14.19,580.94,4337524.50,1781524.45
00:04:21.978,18/01/2026,11:35:15,17_T02,39.121689699,10.189925029,0.1,580.13,0.87,874.790,76.0,38.75,14.19,580.09,4337524.45,1781524.41
00:04:22.978,18/01/2026,11:35:16,17_T02,39.121689570,10.189925049,0.1,579.02,1.04,874.797,76.0,38.75,14.19,580.09,4337524.45,1781524.39
00:04:23.978,18/01/2026,11:35:17,17_T02,39.121689570,10.189925459,0.1,578.21,1.29,874.830,76.0,38.76,14.19,578.01,4337524.49,1781524.39
00:04:24.978,18/01/2026,11:35:18,17_T02,39.121689637,10.189925980,0.1,577.94,1.80,874.871,76.0,38.76,14.19,578.01,4337524.53,1781524.40
00:04:25.978,18/01/2026,11:35:19,17_T02,39.121689551,10.189926218,0.1,577.82,2.22,874.893,76.0,38.75,14.19,577.16,4337524.55,1781524.39
00:04:26.978,18/01/2026,11:35:20,17_T02,39.121689244,10.189925682,0.0,577.26,2.35,874.861,76.0,38.75,14.19,577.16,4337524.51,1781524.36
00:04:27.979,18/01/2026,11:35:21,17_T02,39.121688868,10.189925147,0.1,576.35,2.39,874.831,76.0,38.76,14.19,576.14,4337524.46,1781524.32
00:04:28.977,18/01/2026,11:35:22,17_T02,39.121688753,10.189925402,0.1,575.45,2.68,874.856,76.0,38.76,14.19,576.14,4337524.48,1781524.30
00:04:29.978,18/01/2026,11:35:23,17_T02,39.121688773,10.189926027,0.1,574.73,3.06,874.907,76.0,38.76,14.19,574.36,4337524.54,1781524.31
00:04:30.979,18/01/2026,11:35:24,17_T02,39.121688752,10.189926591,0.1,574.27,3.37,874.954,76.0,38.76,14.19,574.36,4337524.59,1781524.30
00:04:31.979,18/01/2026,11:35:25,17_T02,39.121688955,10.189926636,0.1,573.93,3.53,874.950,76.0,38.75,14.20,573.33,4337524.59,1781524.33
00:04:32.979,18/01/2026,11:35:26,17_T02,39.121688846,10.189926185,0.1,573.39,3.47,874.917,76.0,38.75,14.20,573.33,4337524.55,1781524.31
00:04:33.979,18/01/2026,11:35:27,17_T02,39.121688445,10.189925739,0.0,572.63,3.49,874.895,76.0,38.76,14.20,572.21,4337524.51,1781524.27
00:04:34.978,18/01/2026,11:35:28,17_T02,39.121688158,10.189925879,0.1,571.84,3.75,874.917,76.0,38.76,14.20,572.21,4337524.53,1781524.24
00:04:35.978,18/01/2026,11:35:29,17_T02,39.121688229,10.189926108,0.1,571.20,3.99,874.934,76.0,38.76,14.20,570.67,4337524.55,1781524.25
00:04:36.978,18/01/2026,11:35:30,17_T02,39.121688262,10.189926413,0.1,570.69,4.24,874.957,76.0,38.76,14.20,570.67,4337524.57,1781524.25
00:04:37.979,18/01/2026,11:35:31,17_T02,39.121688112,10.189926560,0.1,570.12,4.46,874.975,76.0,38.76,14.20,570.67,4337524.59,1781524.23
00:04:38.978,18/01/2026,11:35:32,17_T02,39.121688029,10.189926483,0.1,569.38,4.70,874.972,76.0,38.76,14.21,569.56,4337524.58,1781524.22
00:04:39.978,18/01/2026,11:35:33,17_T02,39.121687898,10.189926563,0.1,568.67,5.07,874.983,76.0,38.76,14.21,569.56,4337524.59,1781524.21
00:04:40.978,18/01/2026,11:35:34,17_T02,39.121687791,10.189926948,0.1,568.18,5.57,875.019,76.0,38.76,14.20,568.09,4337524.62,1781524.20
00:04:41.978,18/01/2026,11:35:35,17_T02,39.121687687,10.189927456,0.1,567.73,6.11,875.064,76.0,38.76,14.20,568.09,4337524.66,1781524.19
00:04:42.978,18/01/2026,11:35:36,17_T02,39.121687653,10.189927576,0.1,567.16,6.64,875.075,76.0,38.76,14.20,567.08,4337524.67,1781524.18
00:04:43.978,18/01/2026,11:35:37,17_T02,39.121687489,10.189927527,0.0,566.48,7.11,875.077,76.0,38.76,14.20,567.08,4337524.67,1781524.16
00:04:44.977,18/01/2026,11:35:38,17_T02,39.121687292,10.189927539,0.0,565.70,7.47,875.086,76.0,38.76,14.19,565.86,4337524.67,1781524.14
00:04:45.978,18/01/2026,11:35:39,17_T02,39.121687214,10.189927552,0.0,564.93,7.74,875.090,76.0,38.76,14.19,565.86,4337524.67,1781524.13
00:04:46.978,18/01/2026,11:35:40,17_T02,39.121687305,10.189927748,0.0,564.33,7.97,875.102,76.0,38.76,14.19,564.29,4337524.69,1781524.14
00:04:47.978,18/01/2026,11:35:41,17_T02,39.121687372,10.189927939,0.0,563.91,8.22,875.115,76.0,38.76,14.19,564.29,4337524.71,1781524.15
00:04:48.978,18/01/2026,11:35:42,17_T02,39.121687279,10.189927846,0.0,563.44,8.43,875.111,76.0,38.75,14.19,563.17,4337524.70,1781524.14
00:04:49.978,18/01/2026,11:35:43,17_T02,39.121687164,10.189927434,0.0,562.79,8.56,875.082,76.0,38.75,14.19,563.17,4337524.66,1781524.13
00:04:50.978,18/01/2026,11:35:44,17_T02,39.121687061,10.189927193,0.0,562.03,8.76,875.066,76.0,38.76,14.20,562.06,4337524.64,1781524.12
00:04:51.976,18/01/2026,11:35:45,17_T02,39.121686954,10.189927122,0.0,561.28,9.02,875.064,76.0,38.76,14.20,562.06,4337524.63,1781524.11
00:04:52.977,18/01/2026,11:35:46,17_T02,39.121686926,10.189927189,0.0,560.67,9.24,875.071,76.0,38.76,14.19,560.51,4337524.64,1781524.10
00:04:53.977,18/01/2026,11:35:47,17_T02,39.121687042,10.189927348,0.0,560.21,9.48,875.079,76.0,38.76,14.19,560.51,4337524.65,1781524.12
00:04:54.978,18/01/2026,11:35:48,17_T02,39.121687046,10.189927257,0.0,559.69,9.70,875.072,76.0,38.78,14.20,559.43,4337524.65,1781524.12
00:04:55.978,18/01/2026,11:35:49,17_T02,39.121686853,10.189926925,0.0,559.01,9.88,875.052,76.0,38.78,14.20,559.43,4337524.62,1781524.09
00:04:56.977,18/01/2026,11:35:50,17_T02,39.121686960,10.189926734,0.1,558.29,10.17,875.032,76.0,38.76,14.21,558.19,4337524.60,1781524.11
00:04:57.978,18/01/2026,11:35:51,17_T02,39.121687058,10.189926787,0.1,557.62,10.53,875.033,76.0,38.76,14.21,558.19,4337524.61,1781524.12
00:04:58.978,18/01/2026,11:35:52,17_T02,39.121687020,10.189926930,0.1,557.07,10.90,875.046,76.0,38.77,14.22,556.78,4337524.62,1781524.11
00:04:59.974,18/01/2026,11:35:53,17_T02,39.121686983,10.189927036,0.0,556.57,11.25,875.056,76.0,38.77,14.22,556.78,4337524.63,1781524.11
00:05:00.978,18/01/2026,11:35:54,17_T02,39.121687026,10.189926789,0.1,555.99,11.59,875.034,76.0,38.75,14.20,555.69,4337524.61,1781524.11
00:05:01.978,18/01/2026,11:35:55,17_T02,39.121686931,10.189926555,0.1,555.27,11.97,875.019,76.0,38.75,14.20,555.69,4337524.58,1781524.10
00:05:02.978,18/01/2026,11:35:56,17_T02,39.121686798,10.189926529,0.1,554.52,12.35,875.021,76.0,38.77,14.21,554.32,4337524.58,1781524.09
00:05:03.979,18/01/2026,11:35:57,17_T02,39.121686716,10.189926703,0.1,553.89,12.72,875.039,76.0,38.77,14.21,554.32,4337524.60,1781524.08
00:05:04.978,18/01/2026,11:35:58,17_T02,39.121686831,10.189927012,0.1,553.39,13.13,875.060,76.0,38.77,14.23,552.98,4337524.62,1781524.09
00:05:05.977,18/01/2026,11:35:59,17_T02,39.121686845,10.189927268,0.1,552.91,13.55,875.080,76.0,38.77,14.23,552.98,4337524.65,1781524.09
00:05:06.978,18/01/2026,11:36:00,17_T02,39.121686719,10.189927283,0.1,552.35,13.97,875.086,76.0,38.74,14.22,551.96,4337524.65,1781524.08
00:05:07.978,18/01/2026,11:36:01,17_T02,39.121686601,10.189926945,0.1,551.59,14.40,875.063,76.0,38.74,14.22,551.96,4337524.62,1781524.07
00:05:08.975,18/01/2026,11:36:02,17_T02,39.121686493,10.189926762,0.1,550.73,14.74,875.052,76.0,38.78,14.21,550.49,4337524.60,1781524.05
00:05:09.977,18/01/2026,11:36:03,17_T02,39.121686402,10.189926856,0.1,550.05,15.05,875.063,76.0,38.78,14.21,550.49,4337524.61,1781524.04
00:05:10.978,18/01/2026,11:36:04,17_T02,39.121686333,10.189927175,0.1,549.62,15.40,875.092,76.0,38.78,14.25,549.09,4337524.64,1781524.04
00:05:11.976,18/01/2026,11:36:05,17_T02,39.121686537,10.189927129,0.1,549.28,15.67,875.080,76.0,38.78,14.25,549.09,4337524.63,1781524.06
00:05:12.977,18/01/2026,11:36:06,17_T02,39.121686578,10.189926688,0.1,548.72,15.79,875.043,76.0,38.76,14.21,548.28,4337524.60,1781524.06
00:05:13.978,18/01/2026,11:36:07,17_T02,39.121686364,10.189926323,0.1,547.93,15.93,875.021,76.0,38.76,14.21,548.28,4337524.56,1781524.04
00:05:14.977,18/01/2026,11:36:08,17_T02,39.121686384,10.189926236,0.1,547.10,16.22,875.013,76.0,38.77,14.24,546.74,4337524.56,1781524.04
00:05:15.978,18/01/2026,11:36:09,17_T02,39.121686382,10.189926318,0.1,546.35,16.47,875.020,76.0,38.77,14.24,546.74,4337524.56,1781524.04
00:05:16.978,18/01/2026,11:36:10,17_T02,39.121686291,10.189926538,0.1,545.82,16.72,875.041,76.0,38.77,14.25,545.26,4337524.58,1781524.03
00:05:17.978,18/01/2026,11:36:11,17_T02,39.121686181,10.189926695,0.1,545.52,16.98,875.058,76.0,38.77,14.25,545.26,4337524.60,1781524.02
00:05:18.977,18/01/2026,11:36:12,17_T02,39.121686464,10.189926373,0.1,545.15,17.04,875.021,76.0,38.76,14.22,544.53,4337524.57,1781524.05
00:05:19.977,18/01/2026,11:36:13,17_T02,39.121686485,10.189925632,0.1,544.38,16.96,874.959,76.0,38.76,14.22,544.53,4337524.50,1781524.05
00:05:20.977,18/01/2026,11:36:14,17_T02,39.121686247,10.189925330,0.1,543.43,17.09,874.944,76.0,38.77,14.23,543.02,4337524.48,1781524.03
00:05:21.977,18/01/2026,11:36:15,17_T02,39.121686294,10.189925230,0.1,542.60,17.27,874.934,76.0,38.77,14.23,543.02,4337524.47,1781524.03
00:05:22.977,18/01/2026,11:36:16,17_T02,39.121686283,10.189925411,0.1,541.98,17.56,874.949,76.0,38.77,14.23,543.02,4337524.49,1781524.03
00:05:23.978,18/01/2026,11:36:17,17_T02,39.121686141,10.189925684,0.1,541.56,17.87,874.977,76.0,38.78,14.25,541.37,4337524.51,1781524.02
00:05:24.977,18/01/2026,11:36:18,17_T02,39.121685936,10.189925661,0.1,541.24,18.09,874.982,76.0,38.78,14.25,541.37,4337524.51,1781523.99
00:05:25.977,18/01/2026,11:36:19,17_T02,39.121685920,10.189924966,0.1,540.74,18.08,874.926,76.0,38.77,14.24,540.56,4337524.45,1781523.99
00:05:26.977,18/01/2026,11:36:20,17_T02,39.121685802,10.189924327,0.1,539.97,18.09,874.878,76.0,38.77,14.24,540.56,4337524.39,1781523.98
00:05:27.976,18/01/2026,11:36:21,17_T02,39.121685607,10.189924213,0.1,539.16,18.13,874.876,76.0,38.77,14.23,539.39,4337524.38,1781523.96
00:05:28.977,18/01/2026,11:36:22,17_T02,39.121685689,10.189923974,0.1,538.46,18.23,874.853,76.0,38.77,14.23,539.39,4337524.36,1781523.97
00:05:29.977,18/01/2026,11:36:23,17_T02,39.121685674,10.189923915,0.1,537.77,18.41,874.849,76.0,38.77,14.24,537.82,4337524.36,1781523.96
