ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:47.298,18/01/2026,07:03:40,17_T02,39.121449458,10.180311409,0.0,650.15,215.93,-7.850,77.2,38.73,14.09,648.80,4336688.08,1781495.87
00:02:48.306,18/01/2026,07:03:41,17_T02,39.121449393,10.180311277,0.0,650.43,215.97,-7.863,77.2,38.73,14.10,649.48,4336688.06,1781495.86
00:02:49.301,18/01/2026,07:03:42,17_T02,39.121449333,10.180311294,0.0,650.66,215.94,-7.864,77.2,38.73,14.10,649.48,4336688.07,1781495.85
00:02:50.298,18/01/2026,07:03:43,17_T02,39.121449330,10.180311266,0.0,651.01,215.94,-7.867,77.2,38.73,14.10,649.48,4336688.06,1781495.85
00:02:51.299,18/01/2026,07:03:44,17_T02,39.121449617,10.180310726,0.0,651.55,216.07,-7.897,77.2,38.73,14.10,650.01,4336688.02,1781495.89
00:02:52.299,18/01/2026,07:03:45,17_T02,39.121449855,10.180310495,0.0,652.21,216.15,-7.904,77.2,38.73,14.10,650.01,4336688.00,1781495.91
00:02:53.301,18/01/2026,07:03:46,17_T02,39.121449958,10.180310683,0.0,652.75,216.26,-7.885,77.2,38.73,14.09,651.19,4336688.01,1781495.92
00:02:54.298,18/01/2026,07:03:47,17_T02,39.121449768,10.180311111,0.0,653.00,216.20,-7.859,77.2,38.73,14.09,651.19,4336688.05,1781495.90
00:02:55.298,18/01/2026,07:03:48,17_T02,39.121449402,10.180311276,0.0,653.12,216.13,-7.863,77.2,38.74,14.09,652.10,4336688.06,1781495.86
00:02:56.299,18/01/2026,07:03:49,17_T02,39.121449157,10.180311125,0.0,653.34,216.15,-7.886,77.2,38.74,14.09,652.10,4336688.05,1781495.84
00:02:57.300,18/01/2026,07:03:50,17_T02,39.121449102,10.180310883,0.0,653.74,216.22,-7.907,77.2,38.74,14.10,652.44,4336688.03,1781495.83
00:02:58.298,18/01/2026,07:03:51,17_T02,39.121449118,10.180310666,0.0,654.28,216.28,-7.924,77.2,38.74,14.10,652.44,4336688.01,1781495.83
00:02:59.297,18/01/2026,07:03:52,17_T02,39.121449188,10.180310468,0.0,654.93,216.25,-7.936,77.2,38.73,14.10,653.35,4336687.99,1781495.84
00:03:00.301,18/01/2026,07:03:53,17_T02,39.121449312,10.180310652,0.0,655.49,216.28,-7.916,77.2,38.73,14.10,653.35,4336688.01,1781495.85
00:03:01.299,18/01/2026,07:03:54,17_T02,39.121449259,10.180311061,0.0,655.82,216.34,-7.886,77.2,38.74,14.09,654.60,4336688.05,1781495.85
00:03:02.297,18/01/2026,07:03:55,17_T02,39.121449149,10.180311180,0.0,655.97,216.44,-7.882,77.2,38.74,14.09,654.60,4336688.06,1781495.83
00:03:03.299,18/01/2026,07:03:56,17_T02,39.121448726,10.180310374,0.0,656.07,216.57,-7.965,77.2,38.74,14.10,655.12,4336687.99,1781495.79
00:03:04.298,18/01/2026,07:03:57,17_T02,39.121448465,10.180309680,0.0,656.32,216.71,-8.032,77.2,38.74,14.10,655.12,4336687.93,1781495.76
00:03:05.298,18/01/2026,07:03:58,17_T02,39.121448575,10.180309129,0.0,656.86,216.98,-8.071,77.2,38.73,14.12,655.49,4336687.88,1781495.77
00:03:06.297,18/01/2026,07:03:59,17_T02,39.121448643,10.180308986,0.0,657.60,217.01,-8.079,77.2,38.73,14.12,655.49,4336687.87,1781495.78
00:03:07.298,18/01/2026,07:04:00,17_T02,39.121448826,10.180309106,0.0,658.28,216.99,-8.061,77.2,38.73,14.09,656.80,4336687.88,1781495.80
00:03:08.298,18/01/2026,07:04:01,17_T02,39.121448802,10.180309596,0.0,658.70,216.95,-8.023,77.2,38.73,14.09,656.80,4336687.92,1781495.80
00:03:09.297,18/01/2026,07:04:02,17_T02,39.121448642,10.180309881,0.0,658.79,216.96,-8.008,77.2,38.74,14.09,657.87,4336687.94,1781495.78
00:03:10.299,18/01/2026,07:04:03,17_T02,39.121448552,10.180309597,0.0,658.72,217.03,-8.034,77.2,38.74,14.09,657.87,4336687.92,1781495.77
00:03:11.297,18/01/2026,07:04:04,17_T02,39.121448652,10.180308832,0.0,658.93,217.23,-8.091,77.2,38.73,14.10,657.90,4336687.85,1781495.78
00:03:12.299,18/01/2026,07:04:05,17_T02,39.121448856,10.180308043,0.0,659.68,217.50,-8.144,77.2,38.73,14.10,657.90,4336687.78,1781495.80
00:03:13.298,18/01/2026,07:04:06,17_T02,39.121449144,10.180307690,0.0,660.61,217.69,-8.159,77.2,38.73,14.10,659.04,4336687.75,1781495.83
00:03:14.298,18/01/2026,07:04:07,17_T02,39.121449221,10.180308235,0.1,661.17,217.78,-8.112,77.2,38.73,14.10,659.04,4336687.80,1781495.84
00:03:15.297,18/01/2026,07:04:08,17_T02,39.121448935,10.180308302,0.1,661.22,217.63,-8.120,77.2,38.74,14.09,660.33,4336687.81,1781495.81
00:03:16.301,18/01/2026,07:04:09,17_T02,39.121448734,10.180307741,0.1,661.13,217.60,-8.174,77.2,38.74,14.09,660.33,4336687.76,1781495.79
00:03:17.298,18/01/2026,07:04:10,17_T02,39.121448759,10.180306944,0.1,661.33,217.80,-8.236,77.2,38.73,14.09,660.33,4336687.69,1781495.79
00:03:18.298,18/01/2026,07:04:11,17_T02,39.121448824,10.180306217,0.1,661.89,217.97,-8.291,77.2,38.73,14.09,660.33,4336687.62,1781495.80
00:03:19.297,18/01/2026,07:04:12,17_T02,39.121449280,10.180305880,0.1,662.60,218.05,-8.297,77.2,38.73,14.10,661.29,4336687.59,1781495.85
00:03:20.297,18/01/2026,07:04:13,17_T02,39.121449542,10.180306052,0.1,663.19,218.08,-8.271,77.2,38.73,14.10,661.29,4336687.61,1781495.88
00:03:21.301,18/01/2026,07:04:14,17_T02,39.121449426,10.180306600,0.1,663.52,217.97,-8.233,77.2,38.73,14.09,662.49,4336687.66,1781495.86
00:03:22.300,18/01/2026,07:04:15,17_T02,39.121449270,10.180306799,0.1,663.74,217.88,-8.224,77.2,38.73,14.09,662.49,4336687.67,1781495.85
00:03:23.297,18/01/2026,07:04:16,17_T02,39.121449520,10.180306689,0.1,664.08,217.97,-8.222,77.2,38.74,14.10,663.02,4336687.67,1781495.87
00:03:24.297,18/01/2026,07:04:17,17_T02,39.121449746,10.180306396,0.1,664.60,218.09,-8.235,77.2,38.74,14.10,663.02,4336687.64,1781495.90
00:03:25.298,18/01/2026,07:04:18,17_T02,39.121449778,10.180306247,0.1,665.06,218.09,-8.245,77.2,38.73,14.10,663.99,4336687.63,1781495.90
00:03:26.298,18/01/2026,07:04:19,17_T02,39.121449656,10.180306459,0.1,665.32,217.93,-8.234,77.2,38.73,14.10,663.99,4336687.65,1781495.89
00:03:27.296,18/01/2026,07:04:20,17_T02,39.121449686,10.180306119,0.1,665.55,217.78,-8.259,77.2,38.73,14.10,664.59,4336687.62,1781495.89
00:03:28.297,18/01/2026,07:04:21,17_T02,39.121449788,10.180305699,0.1,665.96,217.78,-8.288,77.2,38.73,14.10,664.59,4336687.58,1781495.90
00:03:29.295,18/01/2026,07:04:22,17_T02,39.121449842,10.180305559,0.1,666.51,217.79,-8.297,77.2,38.73,14.12,665.43,4336687.57,1781495.91
00:03:30.296,18/01/2026,07:04:23,17_T02,39.121449949,10.180305516,0.1,667.05,217.81,-8.295,77.2,38.73,14.12,665.43,4336687.56,1781495.92
00:03:31.298,18/01/2026,07:04:24,17_T02,39.121449910,10.180305211,0.1,667.42,217.79,-8.321,77.2,38.73,14.09,666.45,4336687.54,1781495.92
00:03:32.298,18/01/2026,07:04:25,17_T02,39.121449762,10.180305109,0.1,667.59,217.72,-8.336,77.2,38.73,14.09,666.45,4336687.53,1781495.90
00:03:33.295,18/01/2026,07:04:26,17_T02,39.121449645,10.180305083,0.1,667.78,217.69,-8.344,77.2,38.73,14.09,666.45,4336687.53,1781495.89
00:03:34.299,18/01/2026,07:04:27,17_T02,39.121449737,10.180304785,0.1,668.24,217.78,-8.363,77.2,38.74,14.10,666.86,4336687.50,1781495.90
00:03:35.297,18/01/2026,07:04:28,17_T02,39.121449636,10.180304298,0.1,668.87,217.74,-8.406,77.2,38.74,14.10,666.86,4336687.46,1781495.89
00:03:36.305,18/01/2026,07:04:29,17_T02,39.121449670,10.180304279,0.1,669.39,217.67,-8.406,77.2,38.73,14.10,667.86,4336687.46,1781495.89
00:03:37.295,18/01/2026,07:04:30,17_T02,39.121449609,10.180304703,0.1,669.72,217.56,-8.375,77.2,38.73,14.10,667.86,4336687.49,1781495.88
00:03:38.297,18/01/2026,07:04:31,17_T02,39.121449555,10.180304911,0.1,670.00,217.49,-8.361,77.2,38.73,14.09,668.81,4336687.51,1781495.88
00:03:39.296,18/01/2026,07:04:32,17_T02,39.121449445,10.180304490,0.1,670.35,217.47,-8.400,77.2,38.73,14.09,668.81,4336687.47,1781495.87
00:03:40.298,18/01/2026,07:04:33,17_T02,39.121449423,10.180304208,0.1,670.78,217.42,-8.423,77.2,38.74,14.10,669.45,4336687.45,1781495.86
00:03:41.294,18/01/2026,07:04:34,17_T02,39.121449467,10.180304347,0.1,671.19,217.29,-8.410,77.2,38.74,14.10,669.45,4336687.46,1781495.87
00:03:42.301,18/01/2026,07:04:35,17_T02,39.121449410,10.180304709,0.1,671.53,217.08,-8.384,77.2,38.73,14.09,670.28,4336687.49,1781495.86
00:03:43.296,18/01/2026,07:04:36,17_T02,39.121449395,10.180304917,0.1,671.89,216.87,-8.368,77.2,38.73,14.09,670.28,4336687.51,1781495.86
00:03:44.297,18/01/2026,07:04:37,17_T02,39.121449449,10.180305041,0.1,672.33,216.77,-8.356,77.2,38.73,14.10,671.01,4336687.52,1781495.87
00:03:45.298,18/01/2026,07:04:38,17_T02,39.121449591,10.180305194,0.1,672.84,216.79,-8.337,77.2,38.73,14.10,671.01,4336687.54,1781495.88
00:03:46.296,18/01/2026,07:04:39,17_T02,39.121449745,10.180305336,0.0,673.32,216.88,-8.319,77.2,38.73,14.09,671.99,4336687.55,1781495.90
00:03:47.295,18/01/2026,07:04:40,17_T02,39.121449555,10.180305193,0.0,673.63,216.93,-8.339,77.2,38.73,14.09,671.99,4336687.54,1781495.88
00:03:48.297,18/01/2026,07:04:41,17_T02,39.121449335,10.180305255,0.0,673.80,216.89,-8.344,77.2,38.74,14.09,672.77,4336687.54,1781495.85
00:03:49.300,18/01/2026,07:04:42,17_T02,39.121449273,10.180305392,0.0,674.07,216.86,-8.336,77.2,38.74,14.09,672.77,4336687.55,1781495.85
00:03:50.297,18/01/2026,07:04:43,17_T02,39.121449368,10.180305364,0.0,674.54,216.93,-8.334,77.2,38.73,14.10,673.25,4336687.55,1781495.86
00:03:51.297,18/01/2026,07:04:44,17_T02,39.121449301,10.180305043,0.0,675.16,216.89,-8.362,77.2,38.73,14.10,673.25,4336687.52,1781495.85
00:03:52.300,18/01/2026,07:04:45,17_T02,39.121449351,10.180305117,0.0,675.78,216.85,-8.354,77.2,38.73,14.10,674.39,4336687.53,1781495.86
00:03:53.296,18/01/2026,07:04:46,17_T02,39.121449387,10.180305571,0.0,676.15,216.85,-8.316,77.2,38.73,14.10,674.39,4336687.57,1781495.86
00:03:54.300,18/01/2026,07:04:47,17_T02,39.121449282,10.180305960,0.0,676.22,216.80,-8.290,77.2,38.74,14.10,675.31,4336687.60,1781495.85
00:03:55.299,18/01/2026,07:04:48,17_T02,39.121449008,10.180306013,0.0,676.31,216.79,-8.298,77.2,38.74,14.10,675.31,4336687.61,1781495.82
00:03:56.307,18/01/2026,07:04:49,17_T02,39.121449029,10.180305698,0.0,676.78,216.88,-8.322,77.2,38.74,14.10,675.54,4336687.58,1781495.82
00:03:57.296,18/01/2026,07:04:50,17_T02,39.121449168,10.180305547,0.0,677.51,216.93,-8.328,77.2,38.74,14.10,675.54,4336687.57,1781495.84
00:03:58.297,18/01/2026,07:04:51,17_T02,39.121449294,10.180305763,0.0,678.14,216.95,-8.305,77.2,38.73,14.10,676.82,4336687.58,1781495.85
00:03:59.297,18/01/2026,07:04:52,17_T02,39.121449545,10.180306221,0.0,678.46,216.86,-8.258,77.2,38.73,14.10,676.82,4336687.62,1781495.88
00:04:00.297,18/01/2026,07:04:53,17_T02,39.121449608,10.180306545,0.0,678.58,216.75,-8.229,77.2,38.74,14.10,677.65,4336687.65,1781495.88
00:04:01.296,18/01/2026,07:04:54,17_T02,39.121449598,10.180306489,0.0,678.76,216.73,-8.234,77.2,38.74,14.10,677.65,4336687.65,1781495.88
00:04:02.298,18/01/2026,07:04:55,17_T02,39.121449754,10.180306155,0.0,679.21,216.83,-8.253,77.2,38.74,14.12,678.02,4336687.62,1781495.90
00:04:03.304,18/01/2026,07:04:56,17_T02,39.121450112,10.180306445,0.0,679.85,216.84,-8.214,77.2,38.74,14.12,678.02,4336687.64,1781495.94
00:04:04.297,18/01/2026,07:04:57,17_T02,39.121450327,10.180306933,0.0,680.42,216.76,-8.166,77.2,38.73,14.10,679.23,4336687.69,1781495.96
00:04:05.296,18/01/2026,07:04:58,17_T02,39.121450237,10.180307531,0.0,680.70,216.62,-8.122,77.2,38.73,14.10,679.23,4336687.74,1781495.95
00:04:06.297,18/01/2026,07:04:59,17_T02,39.121450149,10.180307863,0.0,680.85,216.54,-8.100,77.2,38.74,14.10,679.92,4336687.77,1781495.94
00:04:07.295,18/01/2026,07:05:00,17_T02,39.121450281,10.180307943,0.0,681.14,216.66,-8.088,77.2,38.74,14.10,679.92,4336687.77,1781495.96
00:04:08.297,18/01/2026,07:05:01,17_T02,39.121450477,10.180307752,0.0,681.63,216.88,-8.094,77.2,38.74,14.10,680.50,4336687.76,1781495.98
00:04:09.296,18/01/2026,07:05:02,17_T02,39.121450608,10.180307670,0.0,682.23,216.94,-8.095,77.2,38.74,14.10,680.50,4336687.75,1781495.99
00:04:10.298,18/01/2026,07:05:03,17_T02,39.121450736,10.180307817,0.0,682.76,216.97,-8.077,77.2,38.73,14.10,681.65,4336687.76,1781496.01
00:04:11.296,18/01/2026,07:05:04,17_T02,39.121450475,10.180307824,0.0,683.06,216.94,-8.088,77.2,38.73,14.10,681.65,4336687.76,1781495.98
00:04:12.296,18/01/2026,07:05:05,17_T02,39.121450301,10.180307804,0.0,683.21,216.93,-8.098,77.2,38.74,14.10,682.29,4336687.76,1781495.96
00:04:13.296,18/01/2026,07:05:06,17_T02,39.121450272,10.180307688,0.0,683.44,217.01,-8.108,77.2,38.74,14.10,682.29,4336687.75,1781495.96
00:04:14.296,18/01/2026,07:05:07,17_T02,39.121450465,10.180307277,0.0,683.93,217.27,-8.132,77.2,38.73,14.12,682.85,4336687.72,1781495.98
00:04:15.295,18/01/2026,07:05:08,17_T02,39.121450717,10.180307054,0.0,684.56,217.34,-8.139,77.2,38.73,14.12,682.85,4336687.70,1781496.01
00:04:16.295,18/01/2026,07:05:09,17_T02,39.121450865,10.180307175,0.0,685.04,217.33,-8.122,77.2,38.73,14.12,682.85,4336687.71,1781496.02
00:04:17.296,18/01/2026,07:05:10,17_T02,39.121450693,10.180307611,0.0,685.30,217.16,-8.096,77.2,38.73,14.10,684.03,4336687.75,1781496.00
00:04:18.297,18/01/2026,07:05:11,17_T02,39.121450571,10.180307746,0.0,685.60,217.04,-8.090,77.2,38.73,14.10,684.03,4336687.76,1781495.99
00:04:19.298,18/01/2026,07:05:12,17_T02,39.121450657,10.180307889,0.0,686.07,217.05,-8.075,77.2,38.73,14.10,684.62,4336687.77,1781496.00
00:04:20.297,18/01/2026,07:05:13,17_T02,39.121450727,10.180307987,0.0,686.51,216.98,-8.064,77.2,38.73,14.10,684.62,4336687.78,1781496.01
00:04:21.298,18/01/2026,07:05:14,17_T02,39.121450666,10.180308179,0.0,686.90,216.81,-8.052,77.2,38.73,14.10,685.54,4336687.79,1781496.00
00:04:22.298,18/01/2026,07:05:15,17_T02,39.121450610,10.180308448,0.0,687.27,216.64,-8.033,77.2,38.73,14.10,685.54,4336687.82,1781495.99
00:04:23.295,18/01/2026,07:05:16,17_T02,39.121450526,10.180308464,0.0,687.59,216.53,-8.035,77.2,38.74,14.10,686.32,4336687.82,1781495.99
00:04:24.299,18/01/2026,07:05:17,17_T02,39.121450477,10.180308499,0.0,687.94,216.46,-8.035,77.2,38.74,14.10,686.32,4336687.82,1781495.98
00:04:25.297,18/01/2026,07:05:18,17_T02,39.121450535,10.180308570,0.0,688.43,216.48,-8.026,77.2,38.74,14.10,687.02,4336687.83,1781495.99
00:04:26.299,18/01/2026,07:05:19,17_T02,39.121450642,10.180308682,0.0,688.92,216.53,-8.013,77.2,38.74,14.10,687.02,4336687.84,1781496.00
00:04:27.296,18/01/2026,07:05:20,17_T02,39.121451098,10.180308652,0.0,689.23,216.50,-7.995,77.2,38.74,14.10,687.98,4336687.84,1781496.05
00:04:28.296,18/01/2026,07:05:21,17_T02,39.121451213,10.180308775,0.0,689.45,216.43,-7.980,77.2,38.74,14.10,687.98,4336687.85,1781496.06
00:04:29.296,18/01/2026,07:05:22,17_T02,39.121451206,10.180308796,0.0,689.83,216.50,-7.978,77.2,38.74,14.10,688.57,4336687.85,1781496.06
00:04:30.295,18/01/2026,07:05:23,17_T02,39.121451290,10.180308780,0.0,690.38,216.60,-7.976,77.2,38.74,14.10,688.57,4336687.85,1781496.07
00:04:31.295,18/01/2026,07:05:24,17_T02,39.121451415,10.180308939,0.0,690.92,216.66,-7.957,77.2,38.73,14.10,689.49,4336687.86,1781496.08
00:04:32.296,18/01/2026,07:05:25,17_T02,39.121451590,10.180309296,0.0,691.25,216.67,-7.921,77.2,38.73,14.10,689.49,4336687.89,1781496.10
00:04:33.296,18/01/2026,07:05:26,17_T02,39.121451593,10.180309609,0.0,691.43,216.69,-7.896,77.2,38.74,14.10,690.36,4336687.92,1781496.10
00:04:34.295,18/01/2026,07:05:27,17_T02,39.121451585,10.180309609,0.0,691.70,216.83,-7.897,77.2,38.74,14.10,690.36,4336687.92,1781496.10
00:04:35.307,18/01/2026,07:05:28,17_T02,39.121451704,10.180309438,0.0,692.19,217.01,-7.905,77.2,38.73,14.11,690.84,4336687.90,1781496.12
00:04:36.301,18/01/2026,07:05:29,17_T02,39.121451931,10.180309272,0.0,692.83,217.03,-7.908,77.2,38.73,14.11,690.84,4336687.89,1781496.14
00:04:37.295,18/01/2026,07:05:30,17_T02,39.121452167,10.180309383,0.0,693.53,217.04,-7.888,77.2,38.73,14.10,692.05,4336687.90,1781496.17
00:04:38.295,18/01/2026,07:05:31,17_T02,39.121452266,10.180309747,0.0,694.05,217.07,-7.855,77.2,38.73,14.10,692.05,4336687.93,1781496.18
00:04:39.296,18/01/2026,07:05:32,17_T02,39.121452112,10.180310200,0.0,694.32,217.02,-7.826,77.2,38.74,14.10,693.21,4336687.97,1781496.16
00:04:40.294,18/01/2026,07:05:33,17_T02,39.121451634,10.180310136,0.0,694.64,217.04,-7.853,77.2,38.74,14.10,693.21,4336687.96,1781496.11
00:04:41.294,18/01/2026,07:05:34,17_T02,39.121451576,10.180309846,0.0,695.18,217.21,-7.878,77.2,38.73,14.10,693.85,4336687.94,1781496.10
00:04:42.294,18/01/2026,07:05:35,17_T02,39.121451758,10.180309727,0.0,695.90,217.28,-7.879,77.2,38.73,14.10,693.85,4336687.93,1781496.12
00:04:43.294,18/01/2026,07:05:36,17_T02,39.121452056,10.180309821,0.0,696.71,217.39,-7.859,77.2,38.73,14.10,695.26,4336687.94,1781496.15
00:04:44.294,18/01/2026,07:05:37,17_T02,39.121452476,10.180309463,0.0,697.43,217.73,-7.868,77.2,38.73,14.10,695.26,4336687.91,1781496.20
00:04:45.296,18/01/2026,07:05:38,17_T02,39.121452514,10.180309340,0.0,697.90,218.06,-7.876,77.2,38.73,14.10,696.69,4336687.90,1781496.21
00:04:46.296,18/01/2026,07:05:39,17_T02,39.121452299,10.180309384,0.0,698.16,218.21,-7.882,77.2,38.73,14.10,696.69,4336687.90,1781496.18
00:04:47.294,18/01/2026,07:05:40,17_T02,39.121452219,10.180309231,0.0,698.38,218.33,-7.898,77.2,38.75,14.12,697.32,4336687.89,1781496.17
00:04:48.295,18/01/2026,07:05:41,17_T02,39.121452626,10.180308367,0.0,698.88,218.64,-7.948,77.2,38.75,14.12,697.32,4336687.81,1781496.22
00:04:49.295,18/01/2026,07:05:42,17_T02,39.121453031,10.180307833,0.1,699.80,218.82,-7.972,77.2,38.72,14.11,698.38,4336687.76,1781496.26
00:04:50.296,18/01/2026,07:05:43,17_T02,39.121453624,10.180307813,0.1,700.81,219.13,-7.947,77.2,38.72,14.11,698.38,4336687.76,1781496.33
00:04:51.304,18/01/2026,07:05:44,17_T02,39.121453921,10.180308072,0.1,701.50,219.44,-7.913,77.2,38.73,14.10,700.25,4336687.78,1781496.36
00:04:52.296,18/01/2026,07:05:45,17_T02,39.121453436,10.180308275,0.1,701.76,219.54,-7.919,77.2,38.73,14.10,700.25,4336687.80,1781496.31
00:04:53.307,18/01/2026,07:05:46,17_T02,39.121453126,10.180308038,0.1,701.88,219.69,-7.952,77.2,38.73,14.12,700.90,4336687.78,1781496.27
00:04:54.294,18/01/2026,07:05:47,17_T02,39.121453255,10.180307347,0.1,702.26,220.08,-8.001,77.2,38.73,14.12,700.90,4336687.72,1781496.29
00:04:55.295,18/01/2026,07:05:48,17_T02,39.121453516,10.180306638,0.1,703.04,220.56,-8.045,77.2,38.74,14.12,701.80,4336687.66,1781496.32
00:04:56.297,18/01/2026,07:05:49,17_T02,39.121453907,10.180306212,0.1,703.90,220.84,-8.062,77.2,38.74,14.12,701.80,4336687.62,1781496.36
00:04:57.296,18/01/2026,07:05:50,17_T02,39.121454307,10.180306269,0.1,704.52,221.16,-8.039,77.2,38.74,14.12,701.80,4336687.63,1781496.40
00:04:58.295,18/01/2026,07:05:51,17_T02,39.121454323,10.180306568,0.1,704.95,221.40,-8.015,77.2,38.73,14.10,703.39,4336687.65,1781496.40
00:04:59.305,18/01/2026,07:05:52,17_T02,39.121454341,10.180306453,0.1,705.46,221.62,-8.023,77.2,38.73,14.10,703.39,4336687.64,1781496.41
00:05:00.295,18/01/2026,07:05:53,17_T02,39.121454458,10.180306324,0.1,706.15,221.75,-8.028,77.2,38.74,14.11,704.37,4336687.63,1781496.42
00:05:01.296,18/01/2026,07:05:54,17_T02,39.121454517,10.180306290,0.1,706.76,221.70,-8.028,77.2,38.74,14.11,704.37,4336687.63,1781496.43
00:05:02.307,18/01/2026,07:05:55,17_T02,39.121454338,10.180306461,0.1,707.07,221.47,-8.022,77.2,38.73,14.10,705.71,4336687.64,1781496.41
00:05:03.297,18/01/2026,07:05:56,17_T02,39.121454103,10.180306648,0.1,707.38,221.17,-8.018,77.2,38.73,14.10,705.71,4336687.66,1781496.38
00:05:04.310,18/01/2026,07:05:57,17_T02,39.121454259,10.180306544,0.1,708.06,221.07,-8.019,77.2,38.74,14.11,706.39,4336687.65,1781496.40
00:05:05.300,18/01/2026,07:05:58,17_T02,39.121454570,10.180306487,0.1,709.01,221.10,-8.010,77.2,38.74,14.11,706.39,4336687.65,1781496.43
00:05:06.295,18/01/2026,07:05:59,17_T02,39.121454899,10.180306577,0.1,709.83,221.31,-7.988,77.2,38.73,14.10,707.96,4336687.65,1781496.47
00:05:07.303,18/01/2026,07:06:00,17_T02,39.121454756,10.180306884,0.1,710.28,221.33,-7.970,77.2,38.73,14.10,707.96,4336687.68,1781496.45
00:05:08.295,18/01/2026,07:06:01,17_T02,39.121454029,10.180306952,0.1,710.49,221.17,-7.997,77.2,38.74,14.10,709.28,4336687.69,1781496.37
00:05:09.297,18/01/2026,07:06:02,17_T02,39.121453600,10.180306783,0.1,710.68,221.09,-8.030,77.2,38.74,14.10,709.28,4336687.67,1781496.32
00:05:10.295,18/01/2026,07:06:03,17_T02,39.121453457,10.180306470,0.1,711.05,221.01,-8.061,77.2,38.73,14.12,709.76,4336687.65,1781496.31
00:05:11.294,18/01/2026,07:06:04,17_T02,39.121453551,10.180306036,0.1,711.69,221.06,-8.092,77.2,38.73,14.12,709.76,4336687.61,1781496.32
00:05:12.293,18/01/2026,07:06:05,17_T02,39.121453761,10.180305802,0.1,712.58,221.02,-8.101,77.2,38.72,14.12,710.77,4336687.59,1781496.34
00:05:13.297,18/01/2026,07:06:06,17_T02,39.121453827,10.180305611,0.1,713.43,221.22,-8.113,77.2,38.72,14.12,710.77,4336687.57,1781496.35
00:05:14.307,18/01/2026,07:06:07,17_T02,39.121453740,10.180306028,0.1,713.87,221.28,-8.084,77.2,38.74,14.10,712.49,4336687.61,1781496.34
00:05:15.303,18/01/2026,07:06:08,17_T02,39.121453388,10.180306590,0.1,713.96,220.99,-8.055,77.2,38.74,14.10,712.49,4336687.66,1781496.30
00:05:16.295,18/01/2026,07:06:09,17_T02,39.121453166,10.180306547,0.1,714.19,220.78,-8.068,77.2,38.74,14.11,713.06,4336687.65,1781496.28
00:05:17.305,18/01/2026,07:06:10,17_T02,39.121452902,10.180306218,0.1,714.75,220.79,-8.107,77.2,38.74,14.11,713.06,4336687.62,1781496.25
00:05:18.294,18/01/2026,07:06:11,17_T02,39.121452867,10.180306024,0.1,715.48,220.78,-8.123,77.2,38.72,14.13,713.96,4336687.61,1781496.24
00:05:19.308,18/01/2026,07:06:12,17_T02,39.121453213,10.180306118,0.1,716.18,220.82,-8.100,77.2,38.72,14.13,713.96,4336687.61,1781496.28
00:05:20.295,18/01/2026,07:06:13,17_T02,39.121453584,10.180306440,0.0,716.72,220.95,-8.058,77.2,38.74,14.10,715.35,4336687.64,1781496.32
00:05:21.303,18/01/2026,07:06:14,17_T02,39.121453184,10.180306174,0.0,717.10,221.00,-8.097,77.2,38.74,14.10,715.35,4336687.62,1781496.28
00:05:22.294,18/01/2026,07:06:15,17_T02,39.121452887,10.180305837,0.0,717.41,221.02,-8.137,77.2,38.74,14.11,716.24,4336687.59,1781496.25
00:05:23.294,18/01/2026,07:06:16,17_T02,39.121452817,10.180305556,0.1,717.68,220.95,-8.163,77.2,38.74,14.11,716.24,4336687.57,1781496.24
00:05:24.294,18/01/2026,07:06:17,17_T02,39.121452780,10.180305325,0.1,717.96,220.78,-8.183,77.2,38.73,14.11,716.82,4336687.55,1781496.23
00:05:25.295,18/01/2026,07:06:18,17_T02,39.121453051,10.180305038,0.1,718.42,220.61,-8.193,77.2,38.73,14.11,716.82,4336687.52,1781496.26
00:05:26.295,18/01/2026,07:06:19,17_T02,39.121453293,10.180304957,0.1,719.01,220.39,-8.189,77.2,38.73,14.11,717.69,4336687.51,1781496.29
00:05:27.294,18/01/2026,07:06:20,17_T02,39.121453396,10.180305327,0.1,719.50,219.97,-8.155,77.2,38.73,14.11,717.69,4336687.55,1781496.30
